epoch,frame,norm_cont,norm_mom_u,norm_mom_v,norm_p_gauge,loss,walltime,memory,div_rms,umax,umin,vmax,vmin,speed_max
5300,3,0.06548554450273514,0.031605858355760574,0.03458552435040474,2.503784344298765e-06,0.006483445409685373,9.456871509552002,556.453125,0.16985078155994415,0.9753001928329468,-0.23168423771858215,0.32004785537719727,-0.5214093327522278,0.9753001928329468
5350,3,0.06394600868225098,0.03446339815855026,0.03655082732439041,2.505998281776556e-06,0.006612780503928661,9.538644552230835,557.65625,0.16861183941364288,0.975354790687561,-0.23206117749214172,0.32025623321533203,-0.52167147397995,0.975354790687561
5400,3,0.062275487929582596,0.0423271544277668,0.04452723264694214,2.508093984943116e-06,0.007652498781681061,9.619744539260864,561.078125,0.16748318076133728,0.9754034876823425,-0.23231111466884613,0.32032808661460876,-0.5218952894210815,0.9754034876823425
5450,3,0.06076006963849068,0.03545266389846802,0.03496581315994263,2.5100594029936474e-06,0.006171285640448332,9.700782775878906,561.078125,0.1663900911808014,0.9754437804222107,-0.23289728164672852,0.3204345107078552,-0.5221534371376038,0.9754437804222107
5500,3,0.059237539768218994,0.033281125128269196,0.028061458840966225,2.5117401492025238e-06,0.005404165014624596,9.781384229660034,562.21875,0.16535350680351257,0.9754820466041565,-0.2332182079553604,0.32046574354171753,-0.5223519802093506,0.9754820466041565
5550,3,0.05772349610924721,0.044115688651800156,0.03779879957437515,2.5131942038569832e-06,0.006706945598125458,9.86202073097229,563.296875,0.16430076956748962,0.9755159020423889,-0.23325249552726746,0.3204963803291321,-0.5225217938423157,0.9755159020423889
5600,3,0.05630916729569435,0.0410204753279686,0.041861146688461304,2.5147051019303035e-06,0.006605757400393486,9.943473100662231,565.890625,0.16335347294807434,0.9755423665046692,-0.23352085053920746,0.3207738399505615,-0.522716224193573,0.9755423665046692
5650,3,0.05483982339501381,0.038391128182411194,0.04110708087682724,2.516053427825682e-06,0.006171077489852905,10.024436712265015,569.25,0.1624421924352646,0.9755687713623047,-0.23378261923789978,0.321010023355484,-0.5228877663612366,0.9755687713623047
5700,3,0.05363263934850693,0.028692806139588356,0.0344889760017395,2.5171987090288894e-06,0.004889226518571377,10.105883598327637,572.546875,0.1615552008152008,0.9755883812904358,-0.23392890393733978,0.3213265836238861,-0.5229853987693787,0.9755883812904358
5750,3,0.05207162722945213,0.036260612308979034,0.03936178982257843,2.518138899176847e-06,0.005575636867433786,10.18853759765625,573.40625,0.16070406138896942,0.9756099581718445,-0.23408269882202148,0.3214648962020874,-0.5231134295463562,0.9756099581718445
5800,3,0.05074766278266907,0.040884871035814285,0.03619558364152908,2.519092504371656e-06,0.005557018332183361,10.271613121032715,574.84375,0.16000314056873322,0.9756258130073547,-0.23414097726345062,0.32171523571014404,-0.5231797695159912,0.9756258130073547
5850,3,0.04953186213970184,0.03949962556362152,0.036115217953920364,2.519910594855901e-06,0.005317934788763523,10.354033708572388,579.578125,0.15933534502983093,0.9756430387496948,-0.23419122397899628,0.3220384120941162,-0.5233158469200134,0.9756430387496948
5900,3,0.048245884478092194,0.04285425692796707,0.039376139640808105,2.5208660190401133e-06,0.005714633502066135,10.436416387557983,584.1875,0.15861181914806366,0.9756503701210022,-0.23435547947883606,0.3222099542617798,-0.5234261155128479,0.9756503701210022
5950,3,0.046943411231040955,0.029807496815919876,0.03356614336371422,2.5215119876520475e-06,0.004218856804072857,10.519280910491943,587.671875,0.15808506309986115,0.9756634831428528,-0.2345348447561264,0.32244372367858887,-0.5234881043434143,0.9756634831428528
6000,3,0.04619556665420532,0.04483558610081673,0.04018783941864967,2.522108843550086e-06,0.0057593220844864845,10.60164189338684,587.671875,0.15748438239097595,0.9756762385368347,-0.23448847234249115,0.3224019408226013,-0.5234830379486084,0.9756762385368347
6050,4,0.04448837414383888,0.04466376081109047,0.03857013210654259,2.522794602555223e-06,0.005461722146719694,10.68350338935852,591.609375,0.15703228116035461,0.9756792783737183,-0.23461079597473145,0.3227166533470154,-0.5235729217529297,0.9756792783737183
6100,4,0.04338979721069336,0.030476411804556847,0.038315534591674805,2.523248213037732e-06,0.004279566463083029,10.765267133712769,592.84375,0.15660569071769714,0.9756873846054077,-0.2345401793718338,0.3229924440383911,-0.5236504077911377,0.9756873846054077
6150,4,0.04259125143289566,0.033096008002758026,0.04035023972392082,2.523781176932971e-06,0.004537502303719521,10.846976041793823,597.15625,0.1561833918094635,0.9756874442100525,-0.23485203087329865,0.32298898696899414,-0.5237122774124146,0.9756874442100525
6200,4,0.041236475110054016,0.04213889688253403,0.041902512311935425,2.524147930671461e-06,0.0052319541573524475,10.929450750350952,601.625,0.15575988590717316,0.9756956100463867,-0.23477113246917725,0.3234459161758423,-0.5238500237464905,0.9756956100463867
6250,4,0.040123872458934784,0.04039052501320839,0.039832085371017456,2.5246001769119175e-06,0.004827914759516716,11.012624979019165,608.65625,0.15552835166454315,0.9757019877433777,-0.23480984568595886,0.32354438304901123,-0.5238184928894043,0.9757019877433777
6300,4,0.03969215974211693,0.04506766423583031,0.04525604471564293,2.5249767077184515e-06,0.00565467169508338,11.0943603515625,610.9375,0.15516257286071777,0.9757024049758911,-0.2347741723060608,0.3235520124435425,-0.5238597393035889,0.9757024049758911
6350,4,0.038064487278461456,0.029336009174585342,0.03163982927799225,2.5253152671211865e-06,0.0033105856273323298,11.180089473724365,608.359375,0.15503475069999695,0.9757026433944702,-0.23494847118854523,0.3238877058029175,-0.523866593837738,0.9757026433944702
6400,4,0.03702815622091293,0.02989776059985161,0.03182130679488182,2.525422132748645e-06,0.003277555573731661,11.264954566955566,610.6875,0.15489695966243744,0.9757083654403687,-0.23481614887714386,0.3240041136741638,-0.5238673090934753,0.9757083654403687
6450,4,0.03657406568527222,0.04235758259892464,0.04235487058758736,2.525818217691267e-06,0.004925762303173542,11.348013639450073,614.109375,0.15465188026428223,0.9757112860679626,-0.2348204106092453,0.3243732452392578,-0.52396559715271,0.9757112860679626
6500,4,0.035537246614694595,0.04416517913341522,0.042377930134534836,2.5260642360080965e-06,0.005009348038583994,11.43061351776123,614.4375,0.15456195175647736,0.9757086634635925,-0.23487162590026855,0.324482262134552,-0.5239911675453186,0.9757086634635925
6550,4,0.03568016365170479,0.050626449286937714,0.053712550550699234,2.526044909245684e-06,0.006721149198710918,11.514559268951416,614.515625,0.15486353635787964,0.9757125377655029,-0.2346774786710739,0.3240995705127716,-0.5238437056541443,0.9757125377655029
6600,4,0.0340946689248085,0.034952741116285324,0.04536814987659454,2.5263700536015676e-06,0.004442409612238407,11.597957849502563,617.453125,0.1544855386018753,0.9757083058357239,-0.2349277287721634,0.3243195414543152,-0.5240737795829773,0.9757083058357239
6650,4,0.0331960953772068,0.04259224236011505,0.032908935099840164,2.526512389522395e-06,0.003999078180640936,11.682202339172363,619.015625,0.15447914600372314,0.9757195115089417,-0.23483911156654358,0.32483625411987305,-0.524084210395813,0.9757195115089417
6700,4,0.03182792291045189,0.04410109296441078,0.038740526884794235,2.5265937892982038e-06,0.004458751529455185,11.765251636505127,621.25,0.15452595055103302,0.9757172465324402,-0.234810933470726,0.3247584104537964,-0.5239561796188354,0.9757172465324402
6750,4,0.031167026609182358,0.03877096623182297,0.03564152866601944,2.5268332137784455e-06,0.0037448895163834095,11.84824824333191,623.40625,0.15477971732616425,0.9757153391838074,-0.23493999242782593,0.3247113823890686,-0.524062991142273,0.9757153391838074
6800,4,0.030295196920633316,0.03100593388080597,0.03909792751073837,2.526913021938526e-06,0.003407814772799611,11.931523084640503,626.828125,0.15468798577785492,0.9757164716720581,-0.23486441373825073,0.3249843120574951,-0.5240417122840881,0.9757164716720581
6850,4,0.029610885307192802,0.03238704055547714,0.03594431281089783,2.5269409889006056e-06,0.0032177185639739037,12.014172077178955,630.34375,0.1548646241426468,0.9757198095321655,-0.2347925454378128,0.3249189853668213,-0.5240815877914429,0.9757198095321655
6900,4,0.028886066749691963,0.039041467010974884,0.03822261467576027,2.5271692720707506e-06,0.0038196092937141657,12.098124980926514,632.703125,0.15492784976959229,0.975716769695282,-0.2349211424589157,0.32511162757873535,-0.5241593718528748,0.975716769695282
6950,4,0.028681665658950806,0.030783861875534058,0.03817020356655121,2.5272306629631203e-06,0.0032272483222186565,12.182586908340454,636.1875,0.15483775734901428,0.9757139086723328,-0.23485605418682098,0.3255518078804016,-0.5242091417312622,0.9757139086723328
7000,4,0.027538903057575226,0.03318442404270172,0.0348036102950573,2.527335709601175e-06,0.003070888575166464,12.26712679862976,640.765625,0.15520472824573517,0.9757163524627686,-0.23497045040130615,0.32528775930404663,-0.5241685509681702,0.9757163524627686
7050,4,0.026941800490021706,0.03651167079806328,0.040463127195835114,2.5274371182604227e-06,0.0036962274461984634,12.349255561828613,644.125,0.15543285012245178,0.9757170081138611,-0.23503854870796204,0.3253133296966553,-0.5241379141807556,0.9757170081138611
7100,4,0.026367856189608574,0.03746239095926285,0.0373503677546978,2.527490551074152e-06,0.0034937444142997265,12.432226419448853,646.5625,0.15544472634792328,0.9757157564163208,-0.23484893143177032,0.3254055976867676,-0.5242018699645996,0.9757157564163208
7150,4,0.02583351917564869,0.0397794246673584,0.04259622469544411,2.5275212465203367e-06,0.004064211621880531,12.516506910324097,645.46875,0.1558188498020172,0.9757164120674133,-0.23493029177188873,0.3254619240760803,-0.5241572260856628,0.9757164120674133
7200,4,0.02555285580456257,0.03334555774927139,0.035842813551425934,2.5277115582866827e-06,0.0030495820101350546,12.60046124458313,643.671875,0.15585193037986755,0.9757161736488342,-0.23500226438045502,0.32546931505203247,-0.5242303013801575,0.9757161736488342
7250,4,0.024638492614030838,0.03762616962194443,0.03653872013092041,2.52767426900391e-06,0.0033578621223568916,12.685175657272339,645.984375,0.15607067942619324,0.9757124781608582,-0.23488225042819977,0.3256319761276245,-0.5242121815681458,0.9757124781608582
7300,4,0.024772506207227707,0.03827659785747528,0.046776510775089264,2.527760898374254e-06,0.004266816657036543,12.768385887145996,649.671875,0.15644316375255585,0.9757151007652283,-0.23478032648563385,0.3253694772720337,-0.5241724252700806,0.9757151007652283
7350,4,0.0245104618370533,0.040401849895715714,0.04804762825369835,2.5277463464590255e-06,0.0045416466891765594,12.854260921478271,649.546875,0.15613308548927307,0.9757013320922852,-0.23475773632526398,0.3259843587875366,-0.5244335532188416,0.9757013320922852
7400,4,0.025600213557481766,0.039116233587265015,0.05421258881688118,2.527836841181852e-06,0.005124455317854881,12.938151836395264,651.5,0.15663406252861023,0.9757106304168701,-0.2349521964788437,0.3254421353340149,-0.52435302734375,0.9757106304168701
7450,4,0.022812364622950554,0.04194674640893936,0.03297744691371918,2.5279227884311695e-06,0.0033674456644803286,13.02365493774414,653.9375,0.1568114161491394,0.9757124185562134,-0.23492182791233063,0.3258664906024933,-0.5243246555328369,0.9757124185562134
7500,4,0.02242397703230381,0.04185197502374649,0.04198160022497177,2.5279675810452318e-06,0.004016877617686987,13.105196714401245,653.9375,0.15716926753520966,0.9757164716720581,-0.23492075502872467,0.3258912265300751,-0.5242350101470947,0.9757164716720581
7550,4,0.02198227494955063,0.034165628254413605,0.040645141154527664,2.527893911974388e-06,0.0033025378361344337,13.18887734413147,653.9375,0.15735863149166107,0.9757183194160461,-0.23486660420894623,0.32582926750183105,-0.5242451429367065,0.9757183194160461
7600,4,0.021540533751249313,0.041901443153619766,0.042361240833997726,2.527860488044098e-06,0.004014200065284967,13.271855592727661,655.015625,0.15742938220500946,0.9757160544395447,-0.23483513295650482,0.3259810209274292,-0.524347186088562,0.9757160544395447
7650,4,0.02125258930027485,0.03134489431977272,0.0370350182056427,2.528001004975522e-06,0.0028057675808668137,13.354774236679077,657.859375,0.15761031210422516,0.9757165908813477,-0.2349202185869217,0.3261052668094635,-0.5243461728096008,0.9757165908813477
7700,4,0.02133157290518284,0.03581373021006584,0.04208315163850784,2.527846163502545e-06,0.003508651163429022,13.438859939575195,659.296875,0.15800173580646515,0.9757142066955566,-0.2348177134990692,0.3256916403770447,-0.5243016481399536,0.9757142066955566
7750,4,0.020358173176646233,0.04080184921622276,0.041253987699747086,2.5279330202465644e-06,0.0037811375223100185,13.525169372558594,659.46875,0.1582256406545639,0.975717306137085,-0.234693706035614,0.326004296541214,-0.5242657661437988,0.975717306137085
7800,4,0.020488331094384193,0.04541770741343498,0.04381580650806427,2.5280776299041463e-06,0.004402364604175091,13.612213373184204,659.46875,0.1585281938314438,0.9757257699966431,-0.23483867943286896,0.3257724642753601,-0.5243037343025208,0.9757257699966431
7850,4,0.01970537193119526,0.0319206528365612,0.030403995886445045,2.528062623241567e-06,0.0023316326551139355,13.699549436569214,659.46875,0.15852440893650055,0.9757155776023865,-0.23497174680233002,0.3260027766227722,-0.5243258476257324,0.9757155776023865
7900,4,0.01995721459388733,0.04293474182486534,0.03870530426502228,2.5279177862103097e-06,0.003739782841876149,13.789600133895874,659.46875,0.1586351841688156,0.9757208824157715,-0.2348712831735611,0.3261380195617676,-0.5243628025054932,0.9757208824157715
7950,4,0.020722046494483948,0.04019884392619133,0.051222655922174454,2.527875267333002e-06,0.004669111222028732,13.876447439193726,660.03125,0.1592479795217514,0.9757227897644043,-0.2348669469356537,0.3261648416519165,-0.524168074131012,0.9757229685783386
8000,4,0.018725208938121796,0.03277811408042908,0.03504388779401779,2.528023514969391e-06,0.002653112169355154,13.9613778591156,661.109375,0.159128800034523,0.975719690322876,-0.23502008616924286,0.3260788321495056,-0.5243819952011108,0.975719690322876
8050,5,0.0266416035592556,0.06833430379629135,0.07745528221130371,2.527886636016774e-06,0.011378672905266285,14.043876647949219,661.234375,0.15982025861740112,0.9757133722305298,-0.23486152291297913,0.32563352584838867,-0.5242347717285156,0.9757134914398193
8100,5,0.018259456381201744,0.03905742987990379,0.03934819996356964,2.527949845898547e-06,0.0034071714617311954,14.125917673110962,662.4375,0.1595240980386734,0.975719690322876,-0.23473548889160156,0.32608693838119507,-0.5243585705757141,0.975719690322876
8150,5,0.01795872487127781,0.04154987633228302,0.04002958536148071,2.527914375605178e-06,0.0036512757651507854,14.207899332046509,664.84375,0.1597055047750473,0.9757277369499207,-0.23477578163146973,0.3261183798313141,-0.5243508815765381,0.9757277369499207
8200,5,0.01801329292356968,0.03581438213586807,0.03776723891496658,2.5279316560045118e-06,0.0030335127376019955,14.291396617889404,665.40625,0.159768745303154,0.9757208228111267,-0.2348383218050003,0.32606884837150574,-0.5244565010070801,0.9757208228111267
8250,5,0.01893763802945614,0.0385662205517292,0.05352379009127617,2.527940523577854e-06,0.004710783716291189,14.376122236251831,666.484375,0.16017434000968933,0.9757308959960938,-0.23500370979309082,0.3258574903011322,-0.524322509765625,0.9757308959960938
8300,5,0.017184091731905937,0.038458287715911865,0.03562284633517265,2.5278027351305354e-06,0.0030433200299739838,14.461380004882812,668.765625,0.16016045212745667,0.9757216572761536,-0.23481862246990204,0.32608044147491455,-0.5242739915847778,0.9757216572761536
8350,5,0.020867137238383293,0.03921312838792801,0.060731664299964905,2.5280182853748556e-06,0.005661441944539547,14.548986434936523,666.328125,0.16029655933380127,0.9757179021835327,-0.23484480381011963,0.3257684111595154,-0.5244332551956177,0.9757180213928223
8400,5,0.0168605949729681,0.026873944327235222,0.03280913457274437,2.5278618522861507e-06,0.002082927618175745,14.63038969039917,666.328125,0.16055889427661896,0.9757177829742432,-0.2350458949804306,0.3259924352169037,-0.5242571234703064,0.9757177829742432
8450,5,0.016615331172943115,0.035961780697107315,0.034970615059137344,2.527637889215839e-06,0.002792262937873602,14.713454961776733,666.328125,0.1605587750673294,0.9757229089736938,-0.23479370772838593,0.3261811137199402,-0.5243538618087769,0.9757229089736938
8500,5,0.016399934887886047,0.03950599581003189,0.04381756857037544,2.527797960283351e-06,0.003749661147594452,14.795494556427002,667.40625,0.16088613867759705,0.9757314324378967,-0.23486585915088654,0.3259928524494171,-0.5242527723312378,0.9757314324378967
8550,5,0.01903439499437809,0.03862052038311958,0.0558503232896328,2.5279673536715563e-06,0.0049731116741895676,14.87857985496521,667.40625,0.16064736247062683,0.9757156372070312,-0.23501579463481903,0.32604852318763733,-0.5246152281761169,0.9757158756256104
8600,5,0.01616492122411728,0.03486700356006622,0.03012501634657383,2.5277986424043775e-06,0.0023845292162150145,14.961323738098145,669.921875,0.16108371317386627,0.9757260680198669,-0.23511344194412231,0.3261025846004486,-0.5243043899536133,0.9757260680198669
8650,5,0.01576571725308895,0.03586852177977562,0.03202136978507042,2.527603555790847e-06,0.002560477005317807,15.045178174972534,669.921875,0.16124498844146729,0.9757272601127625,-0.234817773103714,0.3260825276374817,-0.5243207812309265,0.9757272601127625
8700,5,0.016264384612441063,0.04368133097887039,0.04591123014688492,2.527653123252094e-06,0.004280429799109697,15.12928819656372,671.0,0.16117089986801147,0.9757206439971924,-0.23487867414951324,0.3260360658168793,-0.5243998765945435,0.9757207036018372
8750,5,0.01563725434243679,0.04355800151824951,0.04342029616236687,2.5275892312492942e-06,0.004027144983410835,15.215039253234863,665.484375,0.16164425015449524,0.9757251739501953,-0.23503081500530243,0.3260143995285034,-0.5242259502410889,0.9757251739501953
8800,5,0.015438619069755077,0.0377466082572937,0.036578789353370667,2.5276185624534264e-06,0.003001165110617876,15.298561334609985,665.984375,0.16167883574962616,0.9757279753684998,-0.2349168211221695,0.326122522354126,-0.52425616979599,0.9757280349731445
8850,5,0.016476232558488846,0.03446406126022339,0.043478526175022125,2.527597871448961e-06,0.0033496201504021883,15.38232684135437,665.984375,0.1615484654903412,0.9757229089736938,-0.23503513634204865,0.32642051577568054,-0.5243679881095886,0.9757229089736938
8900,5,0.014849318191409111,0.03738211467862129,0.03427506238222122,2.52736640504736e-06,0.002792704850435257,15.464344501495361,666.578125,0.16185817122459412,0.9757274389266968,-0.23484836518764496,0.3260374069213867,-0.5242995023727417,0.9757274389266968
8950,5,0.015108125284314156,0.03848942741751671,0.04164445772767067,2.527389142414904e-06,0.0034439521841704845,15.549279928207397,667.078125,0.16215106844902039,0.9757217168807983,-0.23487308621406555,0.3259420692920685,-0.5241718888282776,0.9757217168807983
9000,5,0.01501527801156044,0.03540058061480522,0.03958556428551674,2.5273902792832814e-06,0.0030456767417490482,15.631759643554688,668.59375,0.16193516552448273,0.9757190942764282,-0.23498257994651794,0.3260073661804199,-0.5243263244628906,0.9757190942764282
9050,5,0.01564999483525753,0.04237126559019089,0.035763148218393326,2.5273868686781498e-06,0.0033192490227520466,15.715258836746216,668.59375,0.16213221848011017,0.9757263660430908,-0.23489545285701752,0.32600313425064087,-0.5243016481399536,0.9757263660430908
9100,5,0.014572334475815296,0.04136418551206589,0.03689897805452347,2.527339347579982e-06,0.0032848832197487354,15.798264026641846,668.59375,0.16231968998908997,0.9757211804389954,-0.23487651348114014,0.3261324167251587,-0.5242705941200256,0.9757212400436401
9150,5,0.015500961802899837,0.04183157533407211,0.040260255336761475,2.5273709525208687e-06,0.0036110486835241318,15.881221771240234,672.203125,0.16236913204193115,0.9757301211357117,-0.23510867357254028,0.3261585533618927,-0.5242735743522644,0.9757301211357117
9200,5,0.01957254856824875,0.04666515439748764,0.06291884928941727,2.5271206141042057e-06,0.006519502494484186,15.96315622329712,673.28125,0.16275349259376526,0.9757574200630188,-0.23496603965759277,0.3264463543891907,-0.524055004119873,0.9757580161094666
9250,5,0.01395198330283165,0.03729501739144325,0.03845682740211487,2.527259766793577e-06,0.0030645038932561874,16.0462064743042,673.28125,0.16258476674556732,0.9757310748100281,-0.23482780158519745,0.32602253556251526,-0.5242521166801453,0.9757310748100281
9300,5,0.01422368735074997,0.03180175647139549,0.03573545068502426,2.527275228203507e-06,0.0024906876496970654,16.128422021865845,674.796875,0.16251228749752045,0.9757356643676758,-0.2350669503211975,0.32619574666023254,-0.5243372321128845,0.9757356643676758
9350,5,0.013815721496939659,0.03844472020864487,0.034066375344991684,2.527082187953056e-06,0.002829388715326786,16.21161699295044,675.234375,0.16279347240924835,0.9757113456726074,-0.23498699069023132,0.3261294364929199,-0.5241253972053528,0.975711464881897
9400,5,0.019606640562415123,0.06511548161506653,0.043268561363220215,2.5272149741795147e-06,0.006496614310890436,16.29360342025757,678.125,0.16287407279014587,0.9757218956947327,-0.23502914607524872,0.32622700929641724,-0.5243317484855652,0.9757218956947327
9450,5,0.013336491771042347,0.036688629537820816,0.04194679856300354,2.5270933292631526e-06,0.003283451311290264,16.375656366348267,678.6875,0.16299869120121002,0.975731611251831,-0.23494474589824677,0.32596415281295776,-0.5242346525192261,0.975731611251831
9500,5,0.020602842792868614,0.047806791961193085,0.0676303431391716,2.5271529011661187e-06,0.007283829618245363,16.457831144332886,679.25,0.16313984990119934,0.9757077693939209,-0.23491373658180237,0.3254275918006897,-0.524398922920227,0.975708544254303
9550,5,0.013137619942426682,0.04076504707336426,0.04188517481088638,2.5269700927310623e-06,0.003588754218071699,16.540055513381958,680.890625,0.16311953961849213,0.975732684135437,-0.2347874939441681,0.32595667243003845,-0.5241804718971252,0.975732684135437
9600,5,0.014263365417718887,0.037828776985406876,0.043717361986637115,2.527054675738327e-06,0.003545667976140976,16.624301195144653,683.046875,0.1630437672138214,0.9757273197174072,-0.23494261503219604,0.3261283040046692,-0.5242987275123596,0.9757273197174072
9650,5,0.012837087735533714,0.03805780038237572,0.03232487291097641,2.526827756810235e-06,0.0026580842677503824,16.70957112312317,685.0625,0.16328443586826324,0.9757274985313416,-0.23474232852458954,0.32596853375434875,-0.524139940738678,0.9757274985313416
9700,5,0.014036718755960464,0.03393711522221565,0.044352222234010696,2.5268577701353934e-06,0.003315876703709364,16.792348384857178,685.4375,0.16333737969398499,0.9757230877876282,-0.23504383862018585,0.325773686170578,-0.5243746638298035,0.9757232069969177
9750,5,0.012691237032413483,0.03938271850347519,0.03919673711061478,2.5267961518693483e-06,0.0032484501134604216,16.875120878219604,686.640625,0.1634533554315567,0.9757408499717712,-0.23482894897460938,0.32594695687294006,-0.5241833925247192,0.9757408499717712
9800,5,0.012892723083496094,0.033451683819293976,0.03672581538558006,2.5268675472034374e-06,0.0026340228505432606,16.959542751312256,687.578125,0.16337907314300537,0.9757310748100281,-0.23505574464797974,0.32611820101737976,-0.5242761969566345,0.9757310748100281
9850,5,0.012448560446500778,0.031816739588975906,0.03184119984507561,2.5267204364354257e-06,0.002181133721023798,17.042155027389526,683.96875,0.16359750926494598,0.9757317900657654,-0.23502862453460693,0.32590705156326294,-0.5241813063621521,0.9757317900657654
9900,5,0.012881210073828697,0.03770444914698601,0.03975728899240494,2.526528305679676e-06,0.0031681929249316454,17.125635147094727,684.1875,0.16396348178386688,0.9757453203201294,-0.23486702144145966,0.3256644010543823,-0.5239577293395996,0.9757453203201294
9950,5,0.012539778836071491,0.04060604050755501,0.04294988512992859,2.5265203476010356e-06,0.003650789149105549,17.212220907211304,685.125,0.1638031005859375,0.9757572412490845,-0.2347179651260376,0.32591360807418823,-0.5240561962127686,0.9757572412490845
10000,5,0.012759874574840069,0.04154488071799278,0.04915302246809006,2.5265571821364574e-06,0.004304811358451843,17.29634976387024,686.703125,0.16403676569461823,0.9757519364356995,-0.23471052944660187,0.32583367824554443,-0.5240296721458435,0.9757519960403442
10050,6,0.012201559729874134,0.03955800458788872,0.03577457368373871,2.526568323446554e-06,0.002993533853441477,17.38349676132202,681.265625,0.16392965614795685,0.9757317304611206,-0.23491783440113068,0.32577309012413025,-0.5241461992263794,0.9757317304611206
10100,6,0.012956189922988415,0.04186603054404259,0.03534077852964401,2.526579464756651e-06,0.0031695980578660965,17.468164443969727,681.265625,0.1640205681324005,0.9757437705993652,-0.23505523800849915,0.325824499130249,-0.5240995287895203,0.9757437705993652
10150,6,0.011800338514149189,0.03141466900706291,0.03321908041834831,2.526526714063948e-06,0.002229636535048485,17.550445318222046,682.953125,0.1640048623085022,0.9757372736930847,-0.23497764766216278,0.3258921504020691,-0.5241038203239441,0.9757372736930847
10200,6,0.012223757803440094,0.038476426154375076,0.038017645478248596,2.5265167096222285e-06,0.0030751971062272787,17.635154962539673,683.390625,0.16398747265338898,0.9757107496261597,-0.23486676812171936,0.32587626576423645,-0.5241410136222839,0.9757107496261597
10250,6,0.011831813491880894,0.038059767335653305,0.03771037980914116,2.526473963371245e-06,0.0030106105841696262,17.720544815063477,684.90625,0.16406962275505066,0.975737452507019,-0.23488140106201172,0.3259338140487671,-0.5241426229476929,0.975737452507019
10300,6,0.012141397222876549,0.03642938658595085,0.03227309137582779,2.5263320821977686e-06,0.002516066189855337,17.803226947784424,684.90625,0.16432277858257294,0.9757363796234131,-0.23488055169582367,0.32576683163642883,-0.5240190625190735,0.9757363796234131
10350,6,0.011587939225137234,0.03791452944278717,0.03787684813141823,2.526348225728725e-06,0.0030064473394304514,17.890589714050293,684.640625,0.16430963575839996,0.975736141204834,-0.23494957387447357,0.3257806599140167,-0.5240907073020935,0.975736141204834
10400,6,0.012424908578395844,0.04286688566207886,0.04264608770608902,2.526481011955184e-06,0.0038106366991996765,17.977774381637573,679.65625,0.16422723233699799,0.9756923913955688,-0.23499998450279236,0.32576632499694824,-0.5241649746894836,0.9756924510002136
10450,6,0.01233096607029438,0.041322268545627594,0.03761228173971176,2.526244088585372e-06,0.003274266142398119,18.0652072429657,680.78125,0.16444668173789978,0.9757452607154846,-0.23487505316734314,0.32574766874313354,-0.5240301489830017,0.9757452607154846
10500,6,0.011437986977398396,0.0347311906516552,0.037810973823070526,2.526297294025426e-06,0.0027667528484016657,18.15009307861328,681.859375,0.16450317203998566,0.9757311940193176,-0.23506797850131989,0.32571351528167725,-0.5239624977111816,0.9757311940193176
10550,6,0.016593413427472115,0.03746061772108078,0.05749114230275154,2.5261067548854044e-06,0.004983870778232813,18.24687099456787,646.703125,0.16458630561828613,0.9757792353630066,-0.23483215272426605,0.3262604773044586,-0.5238677859306335,0.9757798314094543
10600,6,0.012639518827199936,0.04008882865309715,0.04151608794927597,2.5262418148486177e-06,0.003490457311272621,18.34252619743347,628.625,0.1644434928894043,0.9757174253463745,-0.23476256430149078,0.3260335326194763,-0.5241052508354187,0.9757174253463745
10650,6,0.011164425872266293,0.035582538694143295,0.03522752597928047,2.526173147998634e-06,0.002631740178912878,18.426336526870728,621.484375,0.1646597981452942,0.9757312536239624,-0.23497790098190308,0.3257824778556824,-0.5240127444267273,0.9757312536239624
10700,6,0.011043448001146317,0.03891415148973465,0.03559316694736481,2.5260928850912023e-06,0.0029031424783170223,18.51769733428955,624.546875,0.16468532383441925,0.9757426977157593,-0.23498515784740448,0.32585933804512024,-0.5240235924720764,0.9757426977157593
10750,6,0.011379493400454521,0.03402462974190712,0.04530501365661621,2.5261397240683436e-06,0.003339712508022785,18.606762409210205,621.25,0.1647186130285263,0.9757272601127625,-0.23481981456279755,0.32591480016708374,-0.524024248123169,0.9757273197174072
10800,6,0.011372463777661324,0.04221497103571892,0.03841836377978325,2.526228627175442e-06,0.003387407399713993,18.69057011604309,621.25,0.16468660533428192,0.9757166504859924,-0.23495937883853912,0.3259170353412628,-0.5241022109985352,0.9757166504859924
10850,6,0.010735132731497288,0.034265268594026566,0.03169337287545204,2.526019443394034e-06,0.002293821657076478,18.77339005470276,621.25,0.16482917964458466,0.9757375121116638,-0.23499363660812378,0.32582080364227295,-0.5240234732627869,0.9757375121116638
10900,6,0.01322326809167862,0.04965861514210701,0.0406973697245121,2.5259830636059633e-06,0.004297108855098486,18.85670232772827,622.890625,0.1650383174419403,0.9756766557693481,-0.2347097098827362,0.32563722133636475,-0.5240091681480408,0.9756766557693481
10950,6,0.010719173587858677,0.034009359776973724,0.029888592660427094,2.5260119400627445e-06,0.002164865145459771,18.9432156085968,623.96875,0.16498656570911407,0.9757375717163086,-0.2349800169467926,0.3257142901420593,-0.5239691734313965,0.9757375717163086
