epoch,frame,norm_cont,norm_mom_u,norm_mom_v,norm_p_gauge,loss,walltime,memory,div_rms,umax,umin,vmax,vmin,speed_max
23850,5,0.008215706795454025,0.007400811649858952,0.007412738166749477,1.0885117944781086e-06,0.00017721853510010988,102.74834179878235,330.015625,0.2665867507457733,0.9591948390007019,-0.31125134229660034,0.2897917330265045,-0.6780920028686523,0.9591948390007019
23900,5,0.008034543134272099,0.0071695102378726006,0.006989945191890001,1.0885813708227943e-06,0.0001648151082918048,102.96692895889282,330.015625,0.2665592432022095,0.9591610431671143,-0.31125178933143616,0.28982460498809814,-0.6780950427055359,0.9591610431671143
23950,5,0.008155109360814095,0.0073141418397426605,0.0074678752571344376,1.0886301424761768e-06,0.00017577163816895336,103.1845498085022,330.015625,0.26658153533935547,0.9591684341430664,-0.31132763624191284,0.28985723853111267,-0.6780809760093689,0.9591684341430664
24000,5,0.008718817494809628,0.007293236907571554,0.007579334080219269,1.088680733118963e-06,0.00018665537936612964,103.3957154750824,330.015625,0.2665836811065674,0.9592131972312927,-0.31139421463012695,0.29002198576927185,-0.6780674457550049,0.9592131972312927
24050,5,0.010851776227355003,0.008199989795684814,0.007556132040917873,1.0887682719840086e-06,0.00024209602270275354,103.6123456954956,330.015625,0.26657944917678833,0.9591628909111023,-0.311395525932312,0.29004788398742676,-0.6780999898910522,0.9591628909111023
24100,5,0.008203399367630482,0.007412321399897337,0.007398643530905247,1.0888115866691805e-06,0.00017697819566819817,103.82417225837708,330.015625,0.26658883690834045,0.9592046141624451,-0.3114631772041321,0.2901734709739685,-0.6780378222465515,0.9592046141624451
24150,5,0.00857593398541212,0.007519691251218319,0.007464764639735222,1.0888793440244626e-06,0.00018581512267701328,104.03322267532349,330.015625,0.2665916681289673,0.9591652154922485,-0.31155937910079956,0.29026225209236145,-0.6780985593795776,0.9591652154922485
24200,5,0.009477577172219753,0.007445169147104025,0.007142812013626099,1.0889591521845432e-06,0.00019627477740868926,104.24123954772949,330.015625,0.2665531635284424,0.9590956568717957,-0.31155383586883545,0.29032301902770996,-0.6780834794044495,0.9590956568717957
24250,5,0.008198877796530724,0.007326339837163687,0.007197826635092497,1.0889914392464561e-06,0.0001727055641822517,104.44952154159546,330.015625,0.26658743619918823,0.9592364430427551,-0.31161248683929443,0.29038748145103455,-0.6780310273170471,0.9592364430427551
24300,5,0.008238159120082855,0.007332971785217524,0.007422563619911671,1.0890553312492557e-06,0.0001767341891536489,104.66157078742981,342.671875,0.26659128069877625,0.9591991901397705,-0.3116081655025482,0.2904641032218933,-0.6780333518981934,0.9591991901397705
24350,5,0.010993185453116894,0.0076424130238592625,0.007175547536462545,1.0890921657846775e-06,0.00023074509226717055,104.866126537323,342.9375,0.26662951707839966,0.9592397809028625,-0.3117358386516571,0.2905292809009552,-0.6779731512069702,0.9592398405075073
24400,5,0.00831603817641735,0.007493557408452034,0.00752526568248868,1.0891707233895431e-06,0.00018193951109424233,105.07776427268982,319.21875,0.2665885388851166,0.9592199921607971,-0.311749666929245,0.2906949520111084,-0.678040623664856,0.9592199921607971
24450,5,0.008491422049701214,0.007354344706982374,0.007255672477185726,1.0892314321608865e-06,0.00017883541295304894,105.29320025444031,327.984375,0.26656514406204224,0.959119975566864,-0.3117595314979553,0.2907046973705292,-0.6780418753623962,0.959119975566864
24500,5,0.015252774581313133,0.008209043182432652,0.009345953352749348,1.089299416889844e-06,0.0003873823443427682,105.50814008712769,328.0,0.2665688693523407,0.9590497612953186,-0.31183624267578125,0.29072555899620056,-0.6781232953071594,0.9590498805046082
24550,5,0.008062989450991154,0.007279641460627317,0.007340667303651571,1.089333295567485e-06,0.0001718903804430738,105.7158751487732,328.0,0.26657602190971375,0.9592106938362122,-0.3118687868118286,0.2907799780368805,-0.6780096292495728,0.9592106938362122
24600,5,0.011424936354160309,0.0086463438346982,0.007554436102509499,1.0894062825173023e-06,0.0002623579348437488,105.92123365402222,328.0,0.26665663719177246,0.9592708349227905,-0.3119479715824127,0.2909143567085266,-0.6779738664627075,0.9592708349227905
24650,5,0.00798471737653017,0.007181422784924507,0.007147281430661678,1.0894547131101717e-06,0.00016641218098811805,106.13569378852844,328.0,0.26656895875930786,0.9591577053070068,-0.3119663894176483,0.29094913601875305,-0.6780021786689758,0.9591577053070068
24700,5,0.015375567600131035,0.00822161603718996,0.009464891627430916,1.089481543203874e-06,0.0003935872227884829,106.34911489486694,328.0,0.26667675375938416,0.9595586657524109,-0.31202664971351624,0.2909981906414032,-0.6778596639633179,0.9595589637756348
24750,5,0.008289603516459465,0.007508517242968082,0.0075333453714847565,1.0895693094425951e-06,0.00018184665532317013,106.55571055412292,328.0,0.2665753662586212,0.9591541290283203,-0.31204989552497864,0.2911299169063568,-0.6780050992965698,0.9591541290283203
24800,5,0.012322819791734219,0.008481832221150398,0.00732403015717864,1.0896253570535919e-06,0.00027743479586206377,106.7615008354187,328.0,0.26654016971588135,0.9591344594955444,-0.3121190071105957,0.2911393940448761,-0.6780440211296082,0.9591344594955444
24850,5,0.00831056758761406,0.007581560406833887,0.00752347894012928,1.0896742423938122e-06,0.00018314833869226277,106.96710133552551,328.0,0.2665722072124481,0.9592379927635193,-0.312177449464798,0.29123255610466003,-0.6779489517211914,0.9592380523681641
24900,5,0.01273899432271719,0.007785989437252283,0.008747348561882973,1.0897638276219368e-06,0.0002994197129737586,107.17192077636719,328.0,0.2665708065032959,0.9589729905128479,-0.3121495842933655,0.29120904207229614,-0.6780534982681274,0.9589730501174927
24950,5,0.008363139815628529,0.007647932041436434,0.007709043100476265,1.0897866786763188e-06,0.00018786231521517038,107.3791356086731,328.984375,0.2665775418281555,0.9591813683509827,-0.31221291422843933,0.291382759809494,-0.6779779195785522,0.9591813683509827
25000,5,0.007850691676139832,0.007101702969521284,0.0070150080136954784,1.0898406799242366e-06,0.0001612778869457543,107.5843915939331,328.984375,0.26656296849250793,0.9592475891113281,-0.3123144805431366,0.2914295494556427,-0.6779307126998901,0.9592475891113281
25050,6,0.015572612173855305,0.008260160684585571,0.009218782186508179,1.0898754680965794e-06,0.00039572245441377163,107.79277491569519,342.0,0.2666504979133606,0.9592778086662292,-0.31234708428382874,0.29144811630249023,-0.6778674721717834,0.9592779278755188
25100,6,0.008394036442041397,0.007673984859138727,0.007662961259484291,1.0899436801992124e-06,0.00018807087326422334,108.00083184242249,342.03125,0.2665782868862152,0.9591552019119263,-0.3123367726802826,0.2915786802768707,-0.6779444813728333,0.9591552019119263
25150,6,0.008131568320095539,0.0072886343114078045,0.007234978023916483,1.090006321646797e-06,0.00017159149865619838,108.21246004104614,342.046875,0.26657944917678833,0.9591897130012512,-0.31240105628967285,0.2916702628135681,-0.6778963208198547,0.9591897130012512
25200,6,0.009462172165513039,0.0076079415157437325,0.007651069667190313,1.090035766537767e-06,0.00020595233945641667,108.42234539985657,342.796875,0.26657381653785706,0.9592679738998413,-0.3124459385871887,0.29173222184181213,-0.6779106259346008,0.9592680335044861
25250,6,0.008361363783478737,0.007274195551872253,0.007097974419593811,1.090094087885518e-06,0.00017320754704996943,108.62538194656372,343.96875,0.2665737569332123,0.9591909646987915,-0.3125542104244232,0.29180875420570374,-0.6778993606567383,0.9591909646987915
25300,6,0.00801564659923315,0.007487949915230274,0.0074371518567204475,1.0901516134254052e-06,0.00017563121218699962,108.86290335655212,346.015625,0.26656877994537354,0.9591944217681885,-0.31251174211502075,0.29183632135391235,-0.6779015064239502,0.9591944217681885
25350,6,0.018164202570915222,0.010695604607462883,0.008232907392084599,1.0902283520408673e-06,0.0005121149588376284,109.08346271514893,346.03125,0.2665427327156067,0.958999752998352,-0.3125609755516052,0.2919174134731293,-0.6780473589897156,0.958999752998352
25400,6,0.008410007692873478,0.007545200176537037,0.007620521355420351,1.090262344405346e-06,0.00018573061970528215,109.29626441001892,346.90625,0.26656126976013184,0.9591491222381592,-0.3125933110713959,0.29198411107063293,-0.6779112219810486,0.9591491222381592
25450,6,0.010001556016504765,0.007722893729805946,0.008033624850213528,1.0902962230829871e-06,0.00022421333414968103,109.50792574882507,346.953125,0.26660722494125366,0.9593000411987305,-0.31268081068992615,0.2920459806919098,-0.6778300404548645,0.9593001008033752
25500,6,0.008285921066999435,0.0074974363669753075,0.007457954343408346,1.0903631846304052e-06,0.000180489121703431,109.71285772323608,346.953125,0.2665640711784363,0.9592099189758301,-0.3126588761806488,0.2920977771282196,-0.6779184937477112,0.9592099189758301
25550,6,0.009599165990948677,0.007497252896428108,0.007772924844175577,1.090401269721042e-06,0.00020877114729955792,109.91722631454468,346.953125,0.2665889859199524,0.9592697024345398,-0.31272685527801514,0.29213282465934753,-0.6778085231781006,0.9592697620391846
25600,6,0.008245661854743958,0.007441909983754158,0.007238287944346666,1.0904623195528984e-06,0.00017576577374711633,110.12274312973022,346.953125,0.2665712535381317,0.9592128992080688,-0.31274309754371643,0.2921997606754303,-0.6778723001480103,0.9592128992080688
25650,6,0.00847667083144188,0.007022805046290159,0.007122413255274296,1.0905138196903863e-06,0.00017190251674037427,110.33030390739441,347.203125,0.26653096079826355,0.9591092467308044,-0.3127783536911011,0.2922634482383728,-0.6779148578643799,0.9591092467308044
25700,6,0.008323789574205875,0.00749474810436368,0.007443692069500685,1.090555201699317e-06,0.00018086525960825384,110.53527116775513,347.203125,0.26657405495643616,0.9592092633247375,-0.31283193826675415,0.2923417389392853,-0.6778525710105896,0.9592092633247375
25750,6,0.011248655617237091,0.007747615687549114,0.007972892373800278,1.0906268244070816e-06,0.0002501248090993613,110.74135828018188,347.203125,0.2665657103061676,0.9590762853622437,-0.312822550535202,0.2924460172653198,-0.6778568029403687,0.9590762853622437
25800,6,0.008188454434275627,0.00741500873118639,0.007357993628829718,1.0906618399530998e-06,0.00017617319826968014,110.9480881690979,347.203125,0.26656216382980347,0.959206223487854,-0.3129088878631592,0.2924911081790924,-0.6778234243392944,0.959206223487854
25850,6,0.008244330994784832,0.007027536630630493,0.00694203982129693,1.0907032219620305e-06,0.00016554718604311347,111.15420317649841,347.796875,0.266589492559433,0.959237813949585,-0.31296131014823914,0.2925029993057251,-0.6777766346931458,0.959237813949585
25900,6,0.00853332132101059,0.007812459021806717,0.007726980373263359,1.0907549494731938e-06,0.0001935583131853491,111.35951447486877,347.890625,0.2665841281414032,0.9591949582099915,-0.312964528799057,0.2926093339920044,-0.6777932643890381,0.9591949582099915
25950,6,0.008079243823885918,0.007195331621915102,0.007252083159983158,1.0908038348134141e-06,0.000169639679370448,111.56499981880188,347.890625,0.2665567398071289,0.9591527581214905,-0.31296536326408386,0.29262831807136536,-0.6778472661972046,0.9591527581214905
26000,6,0.008229460567235947,0.007096237037330866,0.00715466495603323,1.0908436252066167e-06,0.00016926982789300382,111.77165269851685,347.90625,0.26657527685165405,0.9592111706733704,-0.3130688965320587,0.2927513122558594,-0.677822470664978,0.9592112302780151
26050,6,0.008145250380039215,0.0071601481176912785,0.007172867190092802,1.0908859167102491e-06,0.00016906284145079553,111.9764552116394,347.984375,0.26656875014305115,0.9592307806015015,-0.3130553960800171,0.2927817404270172,-0.6777926683425903,0.9592307806015015
26100,6,0.008290048688650131,0.007434091530740261,0.0073449574410915375,1.0909451475527021e-06,0.00017793902952689677,112.18185138702393,348.0,0.26656973361968994,0.9591676592826843,-0.3131750524044037,0.29287299513816833,-0.6777831315994263,0.9591676592826843
26150,6,0.019833827391266823,0.009448894299566746,0.010974136181175709,1.0910405308095505e-06,0.0006030939985066652,112.38780689239502,349.75,0.26653000712394714,0.958938479423523,-0.3131628930568695,0.29288461804389954,-0.6779426336288452,0.9589385390281677
26200,6,0.007583310827612877,0.006903157569468021,0.006879058200865984,1.0910266610153485e-06,0.00015248163254000247,112.60025334358215,349.6875,0.2665482461452484,0.9591729640960693,-0.3131512701511383,0.2929326295852661,-0.6777715086936951,0.9591729640960693
26250,6,0.008117523975670338,0.007317070383578539,0.007381050381809473,1.091088506655069e-06,0.0001739136059768498,112.81572389602661,349.765625,0.26656100153923035,0.9591847658157349,-0.31329405307769775,0.29305049777030945,-0.6777888536453247,0.9591847658157349
26300,6,0.009967822581529617,0.007855650968849659,0.007370297331362963,1.0911053323070519e-06,0.00021539002773351967,113.02796459197998,349.765625,0.26657262444496155,0.959281325340271,-0.31325772404670715,0.2930552661418915,-0.6777479648590088,0.9592813849449158
26350,6,0.011454678140580654,0.007672032807022333,0.008173972368240356,1.0911624030995881e-06,0.00025688359164632857,113.2352979183197,349.765625,0.26661789417266846,0.9593469500541687,-0.3134060800075531,0.2931022644042969,-0.6776891946792603,0.9593470692634583
26400,6,0.007822256535291672,0.0069838655181229115,0.007035374641418457,1.091218791771098e-06,0.0001594585774000734,113.4421033859253,350.09375,0.2665393650531769,0.9591516256332397,-0.31330257654190063,0.29316097497940063,-0.6777754426002502,0.9591516256332397
26450,6,0.011591405607759953,0.008481022901833057,0.007317428942769766,1.091254716811818e-06,0.0002598332066554576,113.68051981925964,354.640625,0.2666110396385193,0.9593290686607361,-0.31343692541122437,0.2932116687297821,-0.6777024269104004,0.9593290686607361
26500,6,0.008515547960996628,0.007667455822229385,0.007663903292268515,1.091310309675464e-06,0.00019003984925802797,113.88736653327942,354.546875,0.26657116413116455,0.9592208862304688,-0.31337636709213257,0.29326915740966797,-0.6777423620223999,0.9592208862304688
26550,6,0.008264564909040928,0.007358228787779808,0.0073928795754909515,1.09136090031825e-06,0.000177101232111454,114.09335827827454,354.546875,0.2665573060512543,0.9591103196144104,-0.3134353458881378,0.2933627665042877,-0.677784264087677,0.9591103196144104
26600,6,0.017289720475673676,0.010487096384167671,0.008221455849707127,1.0914125141425757e-06,0.0004765059275086969,114.32589507102966,354.84375,0.2665430009365082,0.9590798616409302,-0.31344348192214966,0.2933550775051117,-0.6778731346130371,0.9590798616409302
26650,6,0.007976292632520199,0.007397572044283152,0.007375075947493315,1.0914467338807299e-06,0.00017273705452680588,114.54562616348267,354.84375,0.266555517911911,0.9591888785362244,-0.313518762588501,0.29343217611312866,-0.6777815818786621,0.9591888785362244
26700,6,0.01670932024717331,0.008145615458488464,0.009844538755714893,1.0915238135567051e-06,0.0004424673388712108,114.7636604309082,354.84375,0.26653051376342773,0.9588896036148071,-0.31352582573890686,0.29345035552978516,-0.6779454350471497,0.9588897824287415
26750,6,0.008546244353055954,0.007387960329651833,0.007346803788095713,1.0915277925960254e-06,0.00018159578030463308,114.98038172721863,354.84375,0.26656264066696167,0.9591816663742065,-0.3135779798030853,0.2935541272163391,-0.6777474880218506,0.9591816663742065
26800,6,0.008065823465585709,0.007278506178408861,0.007222526241093874,1.091567128241877e-06,0.00017019905499182642,115.19378876686096,354.84375,0.26656004786491394,0.959159791469574,-0.31363222002983093,0.293621301651001,-0.6777075529098511,0.959159791469574
26850,6,0.011079519055783749,0.0076624006032943726,0.007576510310173035,1.0916073733824305e-06,0.00023887163843028247,115.39740085601807,354.84375,0.26654985547065735,0.9592070579528809,-0.3136518895626068,0.29363977909088135,-0.6777207255363464,0.9592070579528809
26900,6,0.00871097669005394,0.007607196923345327,0.0077277785167098045,1.0916646715486422e-06,0.00019346912449691445,115.60636949539185,354.84375,0.2665577232837677,0.9591526985168457,-0.31371355056762695,0.29369157552719116,-0.6777293682098389,0.9591526985168457
26950,6,0.007795283105224371,0.007101177703589201,0.006856054067611694,1.0916969586105552e-06,0.00015819864347577095,115.81151509284973,354.890625,0.266544371843338,0.9591578841209412,-0.31364166736602783,0.29376280307769775,-0.6777127385139465,0.9591578841209412
27000,6,0.01006778609007597,0.007827400229871273,0.008142266422510147,1.091733793145977e-06,0.00022892499691806734,116.01899266242981,355.296875,0.26659926772117615,0.9592999815940857,-0.3137568235397339,0.29382234811782837,-0.6776507496833801,0.9593000411987305
27050,6,0.014940068125724792,0.009572204202413559,0.007650913204997778,1.0917885902017588e-06,0.0003733691992238164,116.24509191513062,355.3125,0.2665367126464844,0.9591822028160095,-0.3137750029563904,0.29385074973106384,-0.677765429019928,0.9591822028160095
27100,6,0.00785103626549244,0.007000936195254326,0.007166472263634205,1.091820763576834e-06,0.00016201019752770662,116.45342350006104,355.3125,0.26654183864593506,0.9591939449310303,-0.31383371353149414,0.2939091622829437,-0.677737832069397,0.9591939449310303
27150,6,0.011817965656518936,0.00814137700945139,0.00776419322937727,1.0918452062469441e-06,0.00026622903533279896,116.66978549957275,355.328125,0.26654481887817383,0.9591824412345886,-0.3138839602470398,0.2939542531967163,-0.6777182817459106,0.9591824412345886
27200,6,0.008235512301325798,0.007625914178788662,0.007342293858528137,1.0919169426415465e-06,0.00017988750187214464,116.87996053695679,355.359375,0.2665459215641022,0.9591724276542664,-0.31395429372787476,0.29402685165405273,-0.6777073740959167,0.9591724276542664
27250,6,0.008246189914643764,0.00730343209579587,0.007099945098161697,1.0919467285930295e-06,0.00017174897948279977,117.09476399421692,355.484375,0.2665444016456604,0.9591879844665527,-0.31392011046409607,0.2940693199634552,-0.6776822805404663,0.9591879844665527
27300,6,0.008278760127723217,0.007134675979614258,0.007220200728625059,1.0919756050498108e-06,0.00017157277034129947,117.30434489250183,355.734375,0.2665565609931946,0.9592308402061462,-0.31398439407348633,0.294102281332016,-0.6776586174964905,0.959230899810791
27350,6,0.008055447600781918,0.007064333185553551,0.007003061007708311,1.0920122122115572e-06,0.0001638379180803895,117.53832125663757,332.46875,0.26654452085494995,0.9592053294181824,-0.3139718174934387,0.29413270950317383,-0.6776430010795593,0.9592053890228271
27400,6,0.008042089641094208,0.007201759144663811,0.007283154875040054,1.0920686008830671e-06,0.0001695848914096132,117.74618792533875,334.46875,0.2665500044822693,0.9591628909111023,-0.31405603885650635,0.2942235767841339,-0.6777033805847168,0.9591628909111023
27450,6,0.009152336977422237,0.00783480703830719,0.007465545553714037,1.092106231226353e-06,0.00020088384917471558,117.9893147945404,296.125,0.266551673412323,0.9592350125312805,-0.314056932926178,0.2942602038383484,-0.6776473522186279,0.9592350125312805
27500,6,0.00825142115354538,0.007053831592202187,0.007119886577129364,1.0921461353063933e-06,0.00016853527631610632,118.20425987243652,290.171875,0.2665463984012604,0.9591517448425293,-0.3141041100025177,0.2943543493747711,-0.6776529550552368,0.9591517448425293
27550,6,0.007788152899593115,0.007064484059810638,0.006877084728330374,1.0921804687313852e-06,0.00015785654250066727,118.48876237869263,284.84375,0.26654261350631714,0.9591844081878662,-0.31413620710372925,0.29437947273254395,-0.6776540875434875,0.9591844081878662
27600,6,0.007946428842842579,0.00690673291683197,0.0069449786096811295,1.0922129831669736e-06,0.0001590814208611846,118.6964066028595,284.84375,0.2665482759475708,0.9591867923736572,-0.31407520174980164,0.2944371998310089,-0.6776418685913086,0.9591867923736572
27650,6,0.008648203685879707,0.0071000996977090836,0.006887349300086498,1.0922515230049612e-06,0.000172638421645388,118.92340135574341,287.390625,0.2665488123893738,0.9591500759124756,-0.3141891360282898,0.2944658398628235,-0.6775983572006226,0.9591500759124756
27700,6,0.008946971036493778,0.0074628377333283424,0.007615703158080578,1.092291654458677e-06,0.00019374117255210876,119.1410493850708,289.5625,0.26656830310821533,0.9592469930648804,-0.31420254707336426,0.2945069372653961,-0.677603006362915,0.9592470526695251
27750,6,0.008905014023184776,0.007262755185365677,0.006964552216231823,1.0923323543465813e-06,0.00018055186956189573,119.35763049125671,294.125,0.2665649354457855,0.9591590762138367,-0.3142523467540741,0.2945605516433716,-0.6776121854782104,0.9591590762138367
27800,6,0.017310459166765213,0.010473381727933884,0.008146748878061771,1.092387151402363e-06,0.0004757132555823773,119.57997846603394,297.859375,0.2665359675884247,0.959099292755127,-0.3142981231212616,0.29459795355796814,-0.6777454018592834,0.959099292755127
27850,6,0.008159652352333069,0.007359352894127369,0.007352760992944241,1.0924098887699074e-06,0.00017480310634709895,119.78998494148254,297.890625,0.26655495166778564,0.9591702818870544,-0.3143199682235718,0.2946552336215973,-0.6776353120803833,0.9591702818870544
27900,6,0.00777641823515296,0.0067941537126898766,0.006875268649309874,1.0924510434051626e-06,0.0001539025251986459,119.99737501144409,297.90625,0.26653146743774414,0.9591159224510193,-0.31438955664634705,0.2947256863117218,-0.6776360273361206,0.9591159224510193
27950,6,0.00971019733697176,0.007863516919314861,0.007407414726912975,1.0924879916274222e-06,0.00021099259902257472,120.23394393920898,291.0625,0.26659873127937317,0.9592205286026001,-0.31439030170440674,0.2947084307670593,-0.6775438785552979,0.9592205882072449
28000,6,0.00827065110206604,0.007447466719895601,0.007617375813424587,1.0925303968178923e-06,0.00018189282855018973,120.47073674201965,255.234375,0.26655110716819763,0.9591980576515198,-0.3144127130508423,0.2947942018508911,-0.6775928139686584,0.9591980576515198
28050,6,0.00805071834474802,0.007287274580448866,0.007265786174684763,1.0925630249403184e-06,0.0001707100891508162,120.6823582649231,257.609375,0.2665433883666992,0.9591836333274841,-0.31439998745918274,0.29479101300239563,-0.6776092052459717,0.9591836333274841
28100,6,0.011700581759214401,0.007464996539056301,0.008004327304661274,1.0926232789643109e-06,0.00025669901515357196,120.9415934085846,240.46875,0.26654741168022156,0.9590284824371338,-0.3144369423389435,0.2948048710823059,-0.6776669025421143,0.9590284824371338
28150,6,0.008259634487330914,0.00754261901602149,0.007577518466860056,1.0926324875981663e-06,0.00018253145390190184,121.15327787399292,248.625,0.26655223965644836,0.9591981768608093,-0.31448855996131897,0.29494065046310425,-0.6775953769683838,0.9591981768608093
28200,6,0.008527836762368679,0.0076574585400521755,0.007678977679461241,1.0926727327387198e-06,0.00019032735144719481,121.36088848114014,251.109375,0.2665637135505676,0.9591795206069946,-0.3145022392272949,0.29497745633125305,-0.6775805354118347,0.9591795206069946
28250,6,0.008144265972077847,0.007139519788324833,0.007422551978379488,1.0927080893452512e-06,0.00017239608860109001,121.57877683639526,252.0,0.26655128598213196,0.9591925740242004,-0.3145584762096405,0.295053094625473,-0.6775776147842407,0.9591925740242004
28300,6,0.008608495816588402,0.006962400395423174,0.00715858768671751,1.0927493576673442e-06,0.0001738266000756994,121.78886270523071,252.78125,0.26652848720550537,0.9590905904769897,-0.31457626819610596,0.29501160979270935,-0.6776703000068665,0.9590905904769897
28350,6,0.010739642195403576,0.008128750137984753,0.007510235998779535,1.0927938092208933e-06,0.0002378201315877959,122.00973677635193,262.0625,0.26652124524116516,0.9591212272644043,-0.31458136439323425,0.2951688766479492,-0.6776224374771118,0.9591212272644043
28400,6,0.008138426579535007,0.007323740050196648,0.007272306364029646,1.0928094980044989e-06,0.0001727575872791931,122.23113369941711,265.171875,0.2665545344352722,0.9592314958572388,-0.3146698474884033,0.2951320707798004,-0.6775608658790588,0.9592315554618835
28450,6,0.008135072886943817,0.00697455694898963,0.0069778114557266235,1.092844172490004e-06,0.00016351371596101671,122.50144863128662,270.328125,0.26652559638023376,0.9591147899627686,-0.31461411714553833,0.295184850692749,-0.6775883436203003,0.9591147899627686
28500,6,0.013624783605337143,0.009072194807231426,0.007888851687312126,1.0928755500572152e-06,0.00033017346868291497,122.7109203338623,270.328125,0.2666473388671875,0.9592099785804749,-0.3146921992301941,0.2952482998371124,-0.6774464845657349,0.9592099785804749
28550,6,0.00808773934841156,0.007282869424670935,0.007277980446815491,1.0929155678240932e-06,0.00017142071737907827,122.94297218322754,270.65625,0.2665390372276306,0.9591922760009766,-0.3147287666797638,0.2952878475189209,-0.6775620579719543,0.9591922760009766
28600,6,0.00997418537735939,0.007505977060645819,0.007929329760372639,1.0929727523034671e-06,0.0002186983183491975,123.1628348827362,271.734375,0.26653364300727844,0.9590935111045837,-0.31472069025039673,0.2952706515789032,-0.6776204705238342,0.9590935111045837
28650,6,0.00821044109761715,0.007428099866956472,0.007345911115407944,1.0929887821475859e-06,0.0001765504275681451,123.38600492477417,257.875,0.26655447483062744,0.9593039751052856,-0.314793199300766,0.29538866877555847,-0.6775552034378052,0.9593039751052856
28700,6,0.008650515228509903,0.00748949171975255,0.007446709554642439,1.0930069720416213e-06,0.00018637737957760692,123.5979676246643,260.609375,0.2665477693080902,0.9592185020446777,-0.31481310725212097,0.29540061950683594,-0.6775363683700562,0.9592185020446777
28750,6,0.009030180051922798,0.0073412563651800156,0.007635478861629963,1.0930458529401221e-06,0.0001937387278303504,123.80658411979675,261.09375,0.26655489206314087,0.9592151641845703,-0.3148444592952728,0.2954846918582916,-0.6775302290916443,0.9592151641845703
28800,6,0.008406336419284344,0.007618216797709465,0.007539534009993076,1.0930870075753774e-06,0.00018554828420747072,124.051518201828,260.28125,0.2665601670742035,0.9591601490974426,-0.3148326873779297,0.29544883966445923,-0.6775493025779724,0.9591601490974426
28850,6,0.008776675909757614,0.007380328606814146,0.007377954199910164,1.093105083782575e-06,0.00018593348795548081,124.25932836532593,260.5,0.2665409445762634,0.9591710567474365,-0.31489402055740356,0.2955397665500641,-0.6775283217430115,0.9591710567474365
28900,6,0.0083830701187253,0.007565219420939684,0.007724408525973558,1.0931563565463875e-06,0.00018717489729169756,124.4635763168335,260.515625,0.2665528357028961,0.9591657519340515,-0.31493866443634033,0.29553118348121643,-0.6775679588317871,0.9591657519340515
28950,6,0.019455457106232643,0.01087318267673254,0.008754909969866276,1.0932212717307266e-06,0.0005733893485739827,124.66692066192627,260.515625,0.26651841402053833,0.9589335918426514,-0.31490227580070496,0.2955462336540222,-0.6777300238609314,0.9589336514472961
29000,6,0.008212650194764137,0.007368050515651703,0.007329288870096207,1.0932105851679808e-06,0.0001754542754497379,124.87447023391724,260.765625,0.266537606716156,0.9591853618621826,-0.31495317816734314,0.2956635057926178,-0.6775574684143066,0.9591853618621826
29050,6,0.008339375257492065,0.007060591597110033,0.007143642753362656,1.0932531040452886e-06,0.00017042875697370619,125.08912444114685,261.25,0.26652199029922485,0.9591345191001892,-0.3149729073047638,0.29567238688468933,-0.6775636076927185,0.9591345191001892
29100,6,0.00864566583186388,0.007512582000344992,0.007355357985943556,1.0932805025731795e-06,0.00018528771761339158,125.30084896087646,261.25,0.2665266692638397,0.9591653943061829,-0.3149986267089844,0.2956967055797577,-0.6775339245796204,0.9591653943061829
29150,6,0.0077550639398396015,0.006973489187657833,0.007147611118853092,1.0933143812508206e-06,0.00015985890058800578,125.51104402542114,261.484375,0.2665248513221741,0.9591672420501709,-0.31505826115608215,0.2957928776741028,-0.6775198578834534,0.9591672420501709
29200,6,0.00997499655932188,0.007549456786364317,0.007713492028415203,1.0933540579571854e-06,0.00021599279716610909,125.7448046207428,249.859375,0.26653727889060974,0.9591127038002014,-0.315046489238739,0.29581642150878906,-0.6775420904159546,0.9591127038002014
29250,6,0.009464443661272526,0.00759091367945075,0.007609337102621794,1.0933630392173654e-06,0.0002050996699836105,125.95828247070312,254.0,0.2665780782699585,0.9592670202255249,-0.31508100032806396,0.29584041237831116,-0.6774465441703796,0.9592670798301697
29300,6,0.008160355500876904,0.007388104218989611,0.007360969204455614,1.0934024885500548e-06,0.00017535935330670327,126.23770570755005,254.125,0.26653948426246643,0.9591935873031616,-0.31508734822273254,0.2958580255508423,-0.6774916648864746,0.9591935873031616
29350,6,0.010259067639708519,0.00766662647947669,0.007729684934020042,1.0934411420748802e-06,0.00022377367713488638,126.50205779075623,260.421875,0.26652488112449646,0.9591296315193176,-0.31521525979042053,0.29587963223457336,-0.677554190158844,0.9591296315193176
29400,6,0.007987437769770622,0.007218571845442057,0.007315913215279579,1.0934691090369597e-06,0.00016942953516263515,126.71533036231995,261.71875,0.2665397524833679,0.9591767191886902,-0.3151800036430359,0.29593247175216675,-0.6775007247924805,0.959176778793335
29450,6,0.008282461203634739,0.006830747239291668,0.006802903953939676,1.093478772418166e-06,0.0001615377695998177,126.92032027244568,261.8125,0.26653385162353516,0.9591999053955078,-0.315154105424881,0.2959631383419037,-0.6774573922157288,0.9591999053955078
