epoch,frame,norm_cont,norm_mom_u,norm_mom_v,norm_p_gauge,loss,walltime,memory,div_rms,umax,umin,vmax,vmin,speed_max
23200,5,0.007677542511373758,0.004122602287679911,0.004780423827469349,1.4831317685093381e-06,9.879295976134017e-05,38.870195388793945,465.421875,0.2661423683166504,0.9422296285629272,-0.30275294184684753,0.29122668504714966,-0.6362367272377014,0.942229688167572
23250,5,0.003874910529702902,0.003647665260359645,0.0035117855295538902,1.4831056205366622e-06,4.0653034375282004e-05,38.951783180236816,465.421875,0.26615411043167114,0.9423105716705322,-0.3027805685997009,0.2912280857563019,-0.6361621618270874,0.942310631275177
23300,5,0.004446681588888168,0.0035415904130786657,0.0036150712985545397,1.4830807231192011e-06,4.538458597380668e-05,39.0336697101593,465.40625,0.2661723792552948,0.9424500465393066,-0.3027958571910858,0.29120466113090515,-0.6361115574836731,0.9424501061439514
23350,5,0.006322422530502081,0.003975150641053915,0.00442679924890399,1.4831166481599212e-06,7.537139754276723e-05,39.11555504798889,465.40625,0.2661541998386383,0.9422586560249329,-0.30273887515068054,0.2912420630455017,-0.6361596584320068,0.9422586560249329
23400,5,0.003860204480588436,0.0035006089601665735,0.003468034090474248,1.4830998225079384e-06,3.918270522262901e-05,39.19693350791931,465.40625,0.2661592662334442,0.9423335194587708,-0.3027935028076172,0.29123082756996155,-0.6361188292503357,0.9423335194587708
23450,5,0.008889052085578442,0.0047552273608744144,0.004375895485281944,1.483113464928465e-06,0.00012077589781256393,39.283257484436035,465.421875,0.2661686837673187,0.9424028992652893,-0.30276229977607727,0.2911452054977417,-0.6361753940582275,0.9424030184745789
23500,5,0.0038435468450188637,0.0035988683812320232,0.0035382003989070654,1.4830982308922103e-06,4.024357258458622e-05,39.366600036621094,465.796875,0.26615363359451294,0.9423797726631165,-0.30276477336883545,0.291191428899765,-0.6361297369003296,0.9423798322677612
23550,5,0.004140675999224186,0.0034496679436415434,0.0035195040982216597,1.4830845884716837e-06,4.1432318539591506e-05,39.4501256942749,465.796875,0.2661761939525604,0.942393958568573,-0.3027787208557129,0.29121077060699463,-0.6361212730407715,0.942393958568573
23600,5,0.004280990920960903,0.0037025646306574345,0.0035645163152366877,1.483083224229631e-06,4.474164597922936e-05,39.53186869621277,465.796875,0.26616209745407104,0.9423189163208008,-0.3028249442577362,0.2911950349807739,-0.6361123323440552,0.9423189759254456
23650,5,0.00881530437618494,0.004085743799805641,0.0050791664980351925,1.4831397265879787e-06,0.00012020082795061171,39.61318874359131,466.875,0.2661375403404236,0.9421372413635254,-0.3027791380882263,0.2911849915981293,-0.6362450122833252,0.9421373009681702
23700,5,0.0051880814135074615,0.003920064773410559,0.003510716836899519,1.483110622757522e-06,5.4608233767794445e-05,39.6943519115448,466.875,0.2661329209804535,0.9423441290855408,-0.3027271032333374,0.2911975085735321,-0.6361944079399109,0.9423441290855408
23750,5,0.006983254104852676,0.004444974474608898,0.004041593987494707,1.4830587815595209e-06,8.485811849823222e-05,39.77694797515869,466.875,0.2662266492843628,0.9425315260887146,-0.3028208911418915,0.2912510633468628,-0.6360466480255127,0.9425316452980042
23800,5,0.004094691015779972,0.0037466378416866064,0.003696662141010165,1.4830878853899776e-06,4.4469106796896085e-05,39.85939598083496,466.875,0.2661658823490143,0.9423812031745911,-0.30272531509399414,0.2912057340145111,-0.6361238956451416,0.9423812031745911
23850,5,0.004254414699971676,0.003782890737056732,0.003795911790803075,1.4830987993263989e-06,4.681925929617137e-05,39.941179513931274,466.875,0.2661553919315338,0.942348301410675,-0.3027791976928711,0.2911970913410187,-0.6361513137817383,0.942348301410675
23900,5,0.005998941604048014,0.004518887028098106,0.004645521752536297,1.4830618511041394e-06,7.79885085648857e-05,40.02416968345642,467.953125,0.2661997377872467,0.9425194263458252,-0.302786648273468,0.29117509722709656,-0.6360564231872559,0.9425196051597595
23950,5,0.004493359010666609,0.004154720809310675,0.004076580982655287,1.4830960708422936e-06,5.4070496844360605e-05,40.106128454208374,467.953125,0.26617756485939026,0.9423970580101013,-0.30278679728507996,0.29124388098716736,-0.6361632347106934,0.9423970580101013
24000,5,0.004397090058773756,0.0036166917998343706,0.0034366666804999113,1.4830781083219335e-06,4.4225544115761295e-05,40.18902015686035,467.953125,0.2661672830581665,0.9424916505813599,-0.3027538061141968,0.2912457585334778,-0.6361053586006165,0.9424917101860046
24050,5,0.008885705843567848,0.004435439128428698,0.005318647250533104,1.4830543477728497e-06,0.00012691690062638372,40.27058172225952,467.953125,0.26622119545936584,0.9425445795059204,-0.30278313159942627,0.2912302613258362,-0.6360525488853455,0.9425448775291443
24100,5,0.0040062954649329185,0.0036709620617330074,0.0035395848099142313,1.4830956160949427e-06,4.205502773402259e-05,40.35206866264343,467.953125,0.2661607563495636,0.9423670768737793,-0.3027766942977905,0.2911997437477112,-0.6361499428749084,0.9423670768737793
24150,5,0.004029539413750172,0.003636416979134083,0.0036171097308397293,1.4830945929134032e-06,4.254420127836056e-05,40.43315386772156,467.953125,0.2661656141281128,0.9423377513885498,-0.30278995633125305,0.2912261188030243,-0.6361351609230042,0.9423377513885498
24200,5,0.004442899487912655,0.0037514541763812304,0.0037269655149430037,1.4830948202870786e-06,4.770304076373577e-05,40.51504874229431,467.953125,0.2661672830581665,0.9423513412475586,-0.3027901351451874,0.2912374436855316,-0.6361894011497498,0.9423513412475586
24250,5,0.007548865396529436,0.005221700761467218,0.004348699934780598,1.4831208545729169e-06,0.00010316271800547838,40.59691405296326,469.03125,0.2661212384700775,0.9423521161079407,-0.30277714133262634,0.29118791222572327,-0.6362437009811401,0.9423521161079407
24300,5,0.004035075195133686,0.0034122306387871504,0.003390413476154208,1.4830864074610872e-06,3.9420057873940095e-05,40.67785930633545,469.03125,0.26616498827934265,0.9423826336860657,-0.3027312457561493,0.29122069478034973,-0.6361337304115295,0.9423826336860657
24350,5,0.004194619134068489,0.0037471165414899588,0.003667175769805908,1.4830927739239996e-06,4.508389247348532e-05,40.758583784103394,469.03125,0.26614704728126526,0.9423402547836304,-0.3027556538581848,0.2912398874759674,-0.6361379027366638,0.9423402547836304
24400,5,0.003892325796186924,0.0034212623722851276,0.003389976220205426,1.483088908571517e-06,3.834717790596187e-05,40.84016799926758,469.03125,0.26615288853645325,0.9423854351043701,-0.30277907848358154,0.29125362634658813,-0.6361436247825623,0.9423854947090149
24450,5,0.007769063580781221,0.004836119711399078,0.004312700126320124,1.4830792451903108e-06,0.0001023457880364731,40.92202830314636,469.03125,0.2661530077457428,0.9424373507499695,-0.3027474582195282,0.29116398096084595,-0.6361281275749207,0.942437469959259
24500,5,0.004033147823065519,0.0035321367904543877,0.0034080820623785257,1.4830905001872452e-06,4.0357295802095905e-05,41.0031316280365,469.03125,0.26614218950271606,0.9423837065696716,-0.30276888608932495,0.29117998480796814,-0.6361499428749084,0.9423837065696716
24550,5,0.003958021756261587,0.0035700169391930103,0.00351954554207623,1.483088908571517e-06,4.079816062585451e-05,41.08460235595703,469.03125,0.2661474347114563,0.9424295425415039,-0.3027699589729309,0.29119646549224854,-0.6361497044563293,0.9424296021461487
24600,5,0.008286976255476475,0.004795418586581945,0.004674129653722048,1.4830368399998406e-06,0.00011351751163601875,41.167750120162964,469.03125,0.26614922285079956,0.9425110816955566,-0.3027808368206024,0.2911328077316284,-0.6360968351364136,0.9425111413002014
24650,5,0.003887045430019498,0.00353951845318079,0.003467535600066185,1.4830982308922103e-06,3.9661121263634413e-05,41.25203227996826,469.03125,0.26615282893180847,0.9423636794090271,-0.3028022348880768,0.2911967635154724,-0.6361569762229919,0.9423637390136719
24700,5,0.004009808413684368,0.003678463865071535,0.003642518538981676,1.483082428421767e-06,4.287760748411529e-05,41.33536195755005,469.03125,0.26616212725639343,0.942352831363678,-0.30279549956321716,0.29121530055999756,-0.6361651420593262,0.9423528909683228
24750,5,0.004025833681225777,0.003666478209197521,0.0035953379701822996,1.483086066400574e-06,4.2576855776133016e-05,41.4188711643219,469.03125,0.26616352796554565,0.9423544406890869,-0.302795946598053,0.2912069857120514,-0.636154055595398,0.9423545002937317
24800,5,0.006877745036035776,0.004682373721152544,0.004440121818333864,1.4830716281721834e-06,8.894268103176728e-05,41.50062417984009,469.03125,0.2662157416343689,0.9424372911453247,-0.3027481436729431,0.29121944308280945,-0.6360868215560913,0.9424373507499695
24850,5,0.0038672895170748234,0.003567302832379937,0.003504191292449832,1.483081177866552e-06,3.996093801106326e-05,41.58387303352356,469.03125,0.2661594748497009,0.9423985481262207,-0.30277150869369507,0.2912025451660156,-0.6361364722251892,0.9423986077308655
24900,5,0.004092206712812185,0.003739742562174797,0.003730950877070427,1.4830827694822801e-06,4.4651827920461074e-05,41.665823221206665,469.03125,0.2661576569080353,0.9423805475234985,-0.3027850091457367,0.29121699929237366,-0.6361579298973083,0.9423805475234985
24950,5,0.0053070103749632835,0.0036785409320145845,0.0034751659259200096,1.4830948202870786e-06,5.3772808314533904e-05,41.746418476104736,469.03125,0.2661716341972351,0.9423262476921082,-0.3027600347995758,0.2912350296974182,-0.6361342072486877,0.9423262476921082
25000,5,0.004383883439004421,0.004237476736307144,0.004100588615983725,1.4830789041297976e-06,5.398947178036906e-05,41.82744240760803,469.03125,0.2661646604537964,0.9424268007278442,-0.3027522563934326,0.29123181104660034,-0.6361292600631714,0.942426860332489
25050,6,0.00406619580462575,0.003612519009038806,0.0038403812795877457,1.4830829968559556e-06,4.433277354110032e-05,41.9092743396759,474.328125,0.26615461707115173,0.9423443675041199,-0.30280882120132446,0.2911774218082428,-0.6361724138259888,0.9423443675041199
25100,6,0.005476383958011866,0.0036418705713003874,0.0033256378956139088,1.4830625332251657e-06,5.431387398857623e-05,41.99107027053833,474.4375,0.2661614418029785,0.9423874616622925,-0.3027544617652893,0.29124078154563904,-0.6361404061317444,0.9423874616622925
25150,6,0.0037662279792129993,0.0035067612770944834,0.0034404611214995384,1.4830817463007406e-06,3.831862341030501e-05,42.073206663131714,474.9375,0.26614901423454285,0.9423559904098511,-0.3028075397014618,0.2911936342716217,-0.6361968517303467,0.9423560500144958
25200,6,0.004321587271988392,0.0038208006881177425,0.003737088292837143,1.4830710597379948e-06,4.724046812043525e-05,42.15532112121582,474.953125,0.2661712169647217,0.9423654079437256,-0.3027617335319519,0.2911969721317291,-0.6361317038536072,0.9423654675483704
25250,6,0.003919373732060194,0.0035788232926279306,0.003578673815354705,1.4830702639301307e-06,4.0976377931656316e-05,42.23733925819397,474.953125,0.2661636471748352,0.9424298405647278,-0.30277788639068604,0.2912066876888275,-0.6361607909202576,0.9424298405647278
25300,6,0.004386871587485075,0.00382136064581573,0.003602775512263179,1.4830646932750824e-06,4.68274338345509e-05,42.318721532821655,474.96875,0.2661672830581665,0.9424372911453247,-0.30270928144454956,0.29118502140045166,-0.6361163258552551,0.9424373507499695
25350,6,0.004249391611665487,0.004008629359304905,0.004006360657513142,1.4830793588771485e-06,5.017736475565471e-05,42.406578540802,468.953125,0.26615867018699646,0.9423726797103882,-0.3027682602405548,0.29119694232940674,-0.6361593008041382,0.942372739315033
25400,6,0.00443441653624177,0.0036819821689277887,0.003726477734744549,1.4831002772552893e-06,4.7107681893976405e-05,42.488115310668945,468.953125,0.2661472260951996,0.9423104524612427,-0.3027696907520294,0.2911950349807739,-0.6362019181251526,0.9423104524612427
25450,6,0.003854026785120368,0.003509410424157977,0.0033698170445859432,1.4830727650405606e-06,3.852515510516241e-05,42.5695264339447,468.96875,0.2661512494087219,0.9423394799232483,-0.30280637741088867,0.2911689579486847,-0.6361487507820129,0.9423395395278931
25500,6,0.004186163656413555,0.0037271834444254637,0.003676849417388439,1.4830735608484247e-06,4.493508822633885e-05,42.65087294578552,468.984375,0.2661530077457428,0.9423338770866394,-0.3027588129043579,0.2911321520805359,-0.6361672282218933,0.9423338770866394
25550,6,0.005636730697005987,0.0038498484063893557,0.003951376769691706,1.4830823147349292e-06,6.2207443988882e-05,42.732069969177246,468.984375,0.26617100834846497,0.9422824382781982,-0.30274859070777893,0.2912414073944092,-0.6361534595489502,0.9422824382781982
25600,6,0.003974312450736761,0.003850711975246668,0.003741531167179346,1.4830781083219335e-06,4.4622203859034926e-05,42.813802003860474,470.0625,0.26615461707115173,0.9423832297325134,-0.3028155565261841,0.2912324070930481,-0.6361417174339294,0.9423832297325134
25650,6,0.004250179044902325,0.0038615670055150986,0.003688652068376541,1.483080382058688e-06,4.6581877541029826e-05,42.89555764198303,470.0625,0.26614728569984436,0.9423340559005737,-0.3027734160423279,0.2911670506000519,-0.6361837387084961,0.9423340559005737
25700,6,0.004563165362924337,0.0038251946680247784,0.004030261188745499,1.4830808368060389e-06,5.1697599701583385e-05,42.98248839378357,457.140625,0.2661557197570801,0.9422832131385803,-0.30276691913604736,0.2912130057811737,-0.6361647248268127,0.9422832131385803
25750,6,0.004203737247735262,0.0038309316150844097,0.0036058297846466303,1.4830717418590211e-06,4.5349454012466595e-05,43.070075273513794,457.40625,0.26616764068603516,0.9423723220825195,-0.3028101623058319,0.291205495595932,-0.6361609101295471,0.9423723220825195
25800,6,0.0041349404491484165,0.0037075995933264494,0.003677031956613064,1.4830626469120034e-06,4.436459130374715e-05,43.15693116188049,457.828125,0.26616010069847107,0.9423933029174805,-0.30279919505119324,0.2912851870059967,-0.6361296772956848,0.9423933625221252
25850,6,0.004788128659129143,0.003331237705424428,0.003518041456118226,1.4830877717031399e-06,4.639993858290836e-05,43.24030804634094,457.84375,0.2661421597003937,0.9423142075538635,-0.3027772605419159,0.29120659828186035,-0.6361774206161499,0.9423142075538635
25900,6,0.005029574502259493,0.003946993034332991,0.0035572736524045467,1.4830883401373285e-06,5.352957668947056e-05,43.32353949546814,452.890625,0.2661266624927521,0.9423736333847046,-0.302791953086853,0.2912062704563141,-0.6361798048019409,0.9423736333847046
25950,6,0.004056389443576336,0.0036654442083090544,0.0036600942257791758,1.4830802683718503e-06,4.3286068830639124e-05,43.40618586540222,452.890625,0.2661482095718384,0.9423527717590332,-0.3027615249156952,0.29123395681381226,-0.6361480951309204,0.9423527717590332
26000,6,0.004276347812265158,0.0038759352173656225,0.0038614757359027863,1.4830798136244994e-06,4.8221023462247103e-05,43.48900818824768,452.921875,0.26615482568740845,0.9423407316207886,-0.30279380083084106,0.29119619727134705,-0.6361374855041504,0.9423407316207886
26050,6,0.004485237877815962,0.003926123958081007,0.0037698112428188324,1.4830817463007406e-06,4.974328840035014e-05,43.57253432273865,452.921875,0.2661527991294861,0.9424554109573364,-0.30274835228919983,0.2912306785583496,-0.6361352801322937,0.9424554705619812
26100,6,0.005611720494925976,0.003956133499741554,0.004172664601355791,1.483087316955789e-06,6.455353286582977e-05,43.65491724014282,452.921875,0.2661520838737488,0.9422842860221863,-0.3027673363685608,0.29126352071762085,-0.6361986398696899,0.9422842860221863
26150,6,0.00624243076890707,0.004662293009459972,0.004025466274470091,1.4831015278105042e-06,7.690930215176195e-05,43.73638105392456,452.921875,0.2661488652229309,0.9422870874404907,-0.3027278482913971,0.29121464490890503,-0.6361844539642334,0.9422870874404907
26200,6,0.004046866204589605,0.003550443332642317,0.0035218745470046997,1.4830700365564553e-06,4.138637814321555e-05,43.81763005256653,452.921875,0.2661491930484772,0.9423387050628662,-0.30276602506637573,0.2911492586135864,-0.6361637711524963,0.9423387050628662
26250,6,0.0045054201036691666,0.0037289592437446117,0.0036495188251137733,1.4830720829195343e-06,4.752293534693308e-05,43.899696588516235,454.0,0.2661442458629608,0.9424071311950684,-0.30279722809791565,0.29117587208747864,-0.6361783742904663,0.9424071907997131
26300,6,0.0038916231133043766,0.0034339544363319874,0.0033850690815597773,1.4830710597379948e-06,3.8395472074626014e-05,43.982515811920166,454.0,0.2661450505256653,0.9423550963401794,-0.30276525020599365,0.2911866009235382,-0.6361768841743469,0.9423550963401794
26350,6,0.0082834642380476,0.005065755918622017,0.00374630861915648,1.4830725376668852e-06,0.00010831249528564513,44.06392049789429,454.0,0.2661111354827881,0.9423415064811707,-0.30276525020599365,0.29120057821273804,-0.6362191438674927,0.9423415064811707
26400,6,0.004060063045471907,0.0038568475283682346,0.0038131659384816885,1.4830733334747492e-06,4.589962190948427e-05,44.14549422264099,454.0,0.26615196466445923,0.9423573017120361,-0.30276185274124146,0.291191965341568,-0.6361826062202454,0.9423573017120361
26450,6,0.008858753368258476,0.0055413516238331795,0.00444576982408762,1.483111418565386e-06,0.0001289489446207881,44.226194858551025,454.0,0.26612645387649536,0.9422221183776855,-0.30273357033729553,0.29120030999183655,-0.6362256407737732,0.9422221183776855
26500,6,0.004248778335750103,0.003920065239071846,0.003910803701728582,1.4830719692326966e-06,4.871341661782935e-05,44.3080198764801,454.0,0.26616334915161133,0.9424026012420654,-0.30277177691459656,0.29122424125671387,-0.6361293792724609,0.9424026608467102
26550,6,0.005069427192211151,0.0037094017025083303,0.0034406990744173527,1.4830684449407272e-06,5.1297163736307994e-05,44.38971209526062,454.0,0.26618239283561707,0.9424120783805847,-0.302795946598053,0.2912295460700989,-0.6361083984375,0.9424120783805847
26600,6,0.007460664492100477,0.004996313247829676,0.003966844640672207,1.4830884538241662e-06,9.636051254346967e-05,44.47125840187073,455.203125,0.26611483097076416,0.9423214793205261,-0.3027532696723938,0.2911815047264099,-0.6362294554710388,0.9423214793205261
26650,6,0.0042432816699147224,0.0037977159954607487,0.003808674868196249,1.4830669670118368e-06,4.693409209721722e-05,44.55271100997925,455.203125,0.26615601778030396,0.9423853158950806,-0.3027685880661011,0.29117530584335327,-0.6361845135688782,0.9423853158950806
26700,6,0.0039843604899942875,0.0032866112887859344,0.0033140545710921288,1.4830715144853457e-06,3.7659901863662526e-05,44.63544797897339,456.28125,0.2661466598510742,0.9423352479934692,-0.30280688405036926,0.29120317101478577,-0.6361774206161499,0.9423352479934692
26750,6,0.004783219657838345,0.0038692811504006386,0.0036531533114612103,1.4830461623205338e-06,5.119606066728011e-05,44.71741819381714,456.28125,0.2661667764186859,0.9423999786376953,-0.3027615249156952,0.29116177558898926,-0.6361121535301208,0.9423999786376953
26800,6,0.005969515070319176,0.003870046231895685,0.004165457095950842,1.4830436612101039e-06,6.796340312575921e-05,44.80036807060242,456.28125,0.2661861777305603,0.9425207376480103,-0.3027799725532532,0.29121190309524536,-0.6360586285591125,0.9425208568572998
26850,6,0.004194722976535559,0.0038843753281980753,0.0038401891943067312,1.4830648069619201e-06,4.743113095173612e-05,44.883058309555054,457.359375,0.26615697145462036,0.9423641562461853,-0.3027910590171814,0.29121527075767517,-0.6361396312713623,0.9423641562461853
26900,6,0.004091600421816111,0.003612356726080179,0.0035215679090470076,1.4830691270617535e-06,4.219175752950832e-05,44.96485495567322,457.359375,0.26615676283836365,0.9423583745956421,-0.30276086926460266,0.29116058349609375,-0.6361569762229919,0.9423583745956421
26950,6,0.007906783372163773,0.0039541637524962425,0.004791026469320059,1.483094706600241e-06,0.0001011065614875406,45.04601049423218,457.375,0.2661310136318207,0.9422687888145447,-0.30273935198783875,0.2912232577800751,-0.6361978054046631,0.9422687888145447
27000,6,0.004335714969784021,0.0040200939401984215,0.0039906990714371204,1.483066512264486e-06,5.088526086183265e-05,45.12686061859131,457.375,0.2661607563495636,0.9424008727073669,-0.30277949571609497,0.2912159860134125,-0.6361597776412964,0.9424008727073669
27050,6,0.010470096953213215,0.0060935113579034805,0.004428165499120951,1.483012965763919e-06,0.00016636245709378272,45.20895433425903,457.375,0.2662677764892578,0.9425457119941711,-0.3028417229652405,0.29125696420669556,-0.6360271573066711,0.9425458312034607
27100,6,0.003953991457819939,0.00355332694016397,0.0035323528572916985,1.4830577583779814e-06,4.073770105605945e-05,45.29090118408203,457.375,0.26614776253700256,0.9424216747283936,-0.30276209115982056,0.2911725640296936,-0.6361588835716248,0.9424217343330383
27150,6,0.004096738528460264,0.0037621643859893084,0.0037417549174278975,1.483066512264486e-06,4.4937882194062695e-05,45.371766328811646,457.375,0.26615339517593384,0.9423993825912476,-0.30277687311172485,0.29115965962409973,-0.6360953450202942,0.9423994421958923
27200,6,0.005246486980468035,0.004007687326520681,0.003831688081845641,1.483053438278148e-06,5.826901542604901e-05,45.454402446746826,457.375,0.26616567373275757,0.9423863291740417,-0.30276012420654297,0.2912144660949707,-0.6361321806907654,0.9423863291740417
27250,6,0.004592604003846645,0.003714747494086623,0.003722452325746417,1.4830536656518234e-06,4.87480174342636e-05,45.5365526676178,457.375,0.26615211367607117,0.9424421787261963,-0.30272921919822693,0.29118359088897705,-0.6361443400382996,0.9424421787261963
27300,6,0.01017751358449459,0.005827921908348799,0.004810519982129335,1.483068103880214e-06,0.0001606875448487699,45.617923974990845,457.375,0.2662421762943268,0.9422804117202759,-0.3028315603733063,0.29124441742897034,-0.636143147945404,0.9422804117202759
27350,6,0.004061397165060043,0.0036633932031691074,0.0037570942658931017,1.4830510508545558e-06,4.403115963214077e-05,45.699589252471924,457.375,0.26615598797798157,0.942386269569397,-0.30278486013412476,0.2912132143974304,-0.6361740827560425,0.942386269569397
27400,6,0.004409764893352985,0.003999706357717514,0.003913829568773508,1.4830719692326966e-06,5.076174420537427e-05,45.78173279762268,457.375,0.2661457657814026,0.9423583149909973,-0.3027425706386566,0.291228711605072,-0.6361516118049622,0.9423583149909973
27450,6,0.0038406290113925934,0.0035831357818096876,0.003483043983578682,1.483057076256955e-06,3.972088961745612e-05,45.86485409736633,457.375,0.26615914702415466,0.9424152374267578,-0.3027724027633667,0.2911928594112396,-0.6361243724822998,0.9424152374267578
27500,6,0.005571830086410046,0.004283956252038479,0.004036933649331331,1.4830937971055391e-06,6.569440301973373e-05,45.94728970527649,457.375,0.26614242792129517,0.9422364830970764,-0.3027591407299042,0.2912323474884033,-0.6362061500549316,0.9422364830970764
27550,6,0.004021292086690664,0.0038692555390298367,0.0037784380838274956,1.4830538930254988e-06,4.541852467809804e-05,46.03037118911743,457.375,0.2661517858505249,0.942364513874054,-0.3027890920639038,0.2911975681781769,-0.6361427307128906,0.942364513874054
27600,6,0.004175578709691763,0.0037100892513990402,0.0036951072979718447,1.483057872064819e-06,4.4854044972453266e-05,46.11260533332825,457.375,0.2661578059196472,0.9424089789390564,-0.30280840396881104,0.291183739900589,-0.6361579895019531,0.9424089789390564
27650,6,0.0045391349121928215,0.003373467130586505,0.0035604997538030148,1.4830333157078712e-06,4.466118843993172e-05,46.19521903991699,457.375,0.2661602795124054,0.942419707775116,-0.3027845323085785,0.29119402170181274,-0.6361399292945862,0.9424197673797607
27700,6,0.009091905318200588,0.005615136120468378,0.004070286639034748,1.483088112763653e-06,0.00013075972674414515,46.27714800834656,457.375,0.2661193311214447,0.9423003792762756,-0.3026811182498932,0.29120510816574097,-0.6362152099609375,0.9423003792762756
27750,6,0.004221984650939703,0.0039045745506882668,0.0038451727014034986,1.4830587815595209e-06,4.785621422342956e-05,46.35938906669617,457.375,0.2661620080471039,0.9423765540122986,-0.3027993440628052,0.29119616746902466,-0.6361331343650818,0.9423765540122986
27800,6,0.0063838111236691475,0.004327201750129461,0.004588572308421135,1.4830964119028067e-06,8.053271449171007e-05,46.440749168395996,457.375,0.26613137125968933,0.9423426389694214,-0.3027271032333374,0.29120221734046936,-0.6361958384513855,0.9423426389694214
27850,6,0.004602483473718166,0.003957441542297602,0.0038176488596946,1.4830657164566219e-06,5.14186431246344e-05,46.52252244949341,457.390625,0.2661399841308594,0.9424258470535278,-0.30278846621513367,0.29121753573417664,-0.6361774802207947,0.9424259066581726
27900,6,0.003904165467247367,0.003691242076456547,0.003612975124269724,1.4830553709543892e-06,4.1921372030628845e-05,46.60427141189575,457.328125,0.2661523222923279,0.942371129989624,-0.3028002679347992,0.2911984920501709,-0.6361565589904785,0.942371129989624
27950,6,0.003930992912501097,0.003550236113369465,0.0035502056125551462,1.4830557120149024e-06,4.066084511578083e-05,46.68653202056885,457.328125,0.2661556005477905,0.9423975348472595,-0.30278339982032776,0.2911868691444397,-0.6361314654350281,0.9423975944519043
28000,6,0.009389923885464668,0.005272258073091507,0.005172182340174913,1.483112669120601e-06,0.00014271883992478251,46.770005226135254,457.328125,0.26611167192459106,0.9422234296798706,-0.3027414083480835,0.2911912500858307,-0.6362300515174866,0.9422234892845154
28050,6,0.0038598475512117147,0.003535063238814473,0.0035454470198601484,1.483052187722933e-06,3.996529267169535e-05,46.85191226005554,457.328125,0.2661535143852234,0.9423988461494446,-0.30274882912635803,0.2911974787712097,-0.636147141456604,0.9423988461494446
28100,6,0.004028005059808493,0.003506078850477934,0.0032252168748527765,1.4830536656518234e-06,3.891944288625382e-05,46.934354305267334,457.328125,0.26616284251213074,0.9423757195472717,-0.3027994632720947,0.291223406791687,-0.6361303925514221,0.9423757791519165
28150,6,0.0041245403699576855,0.003826466854661703,0.0038864349480718374,1.483054234086012e-06,4.675806121667847e-05,47.01601314544678,457.328125,0.26615771651268005,0.9424039721488953,-0.30277279019355774,0.2912340462207794,-0.6361581087112427,0.9424039721488953
28200,6,0.00363185559399426,0.0031894096173346043,0.0031225932762026787,1.4830511645413935e-06,3.311329783173278e-05,47.097792863845825,457.3125,0.2661390006542206,0.9423896074295044,-0.3027687668800354,0.2912113666534424,-0.6361819505691528,0.9423896074295044
28250,6,0.004345717374235392,0.0036642272025346756,0.003503234824165702,1.4830374084340292e-06,4.458448165678419e-05,47.18043899536133,457.3125,0.26615697145462036,0.9423752427101135,-0.30272695422172546,0.29122334718704224,-0.6361380815505981,0.9423752427101135
28300,6,0.004036114551126957,0.003859529970213771,0.003799597965553403,1.4830500276730163e-06,4.5623139158124104e-05,47.262518644332886,457.3125,0.26615139842033386,0.9423912763595581,-0.3027842938899994,0.29117313027381897,-0.6361849904060364,0.9423912763595581
28350,6,0.00427905423566699,0.003961705602705479,0.003910500556230545,1.4830528698439593e-06,4.9297432269668207e-05,47.3450243473053,458.390625,0.26615822315216064,0.9424147009849548,-0.302766889333725,0.29118672013282776,-0.6361364126205444,0.9424147009849548
28400,6,0.0044106473214924335,0.0038387952372431755,0.0038675260730087757,1.4830523014097707e-06,4.9147914978675544e-05,47.426451683044434,458.390625,0.2661544978618622,0.9423936009407043,-0.30278658866882324,0.2911677956581116,-0.6361345648765564,0.9423936009407043
28450,6,0.0037213009782135487,0.0034662538673728704,0.003378743538632989,1.4830428654022398e-06,3.727891089511104e-05,47.508238315582275,458.390625,0.2661484181880951,0.942410945892334,-0.3027898669242859,0.29120224714279175,-0.6361526846885681,0.942410945892334
28500,6,0.003955875523388386,0.0036046530585736036,0.00356619106605649,1.4830533245913102e-06,4.136019924771972e-05,47.59149360656738,458.390625,0.266148179769516,0.942425549030304,-0.3027808368206024,0.2911805808544159,-0.6361635327339172,0.942425549030304
28550,6,0.004346600733697414,0.003718551015481353,0.0034533338621258736,1.483038317928731e-06,4.464607991394587e-05,47.676915407180786,458.390625,0.2661350667476654,0.9423294067382812,-0.30282720923423767,0.29118239879608154,-0.6361716985702515,0.9423294067382812
28600,6,0.0039632320404052734,0.0037764515727758408,0.003652646904811263,1.4830490044914768e-06,4.33106288255658e-05,47.7584753036499,459.46875,0.2661516070365906,0.9423798322677612,-0.3027922809123993,0.2911932170391083,-0.6361400485038757,0.942379891872406
28650,6,0.003973405342549086,0.0037230919115245342,0.003673119470477104,1.4830507097940426e-06,4.3141175410710275e-05,47.84195113182068,459.46875,0.26615506410598755,0.9423734545707703,-0.3027905225753784,0.2911650240421295,-0.63615483045578,0.9423734545707703
28700,6,0.005235470365732908,0.004120097495615482,0.0037061269395053387,1.4830707186774816e-06,5.812073140987195e-05,47.925092935562134,459.46875,0.2661357522010803,0.9423406720161438,-0.30277761816978455,0.2911955714225769,-0.6362057328224182,0.9423406720161438
