epoch,frame,norm_cont,norm_mom_u,norm_mom_v,norm_p_gauge,loss,walltime,memory,div_rms,umax,umin,vmax,vmin,speed_max
43300,5,0.004280283581465483,0.0030512993689626455,0.0029491011518985033,5.549540560423338e-07,3.632845255197026e-05,75.45390963554382,155.5625,0.3489968180656433,0.896242618560791,-0.2700604498386383,0.25689634680747986,-0.6348344087600708,0.896242618560791
43350,5,0.004609490279108286,0.002784126903861761,0.002749429550021887,5.549810566662927e-07,3.655812906799838e-05,75.53588247299194,155.5625,0.34898287057876587,0.8962067365646362,-0.2700790762901306,0.2569268047809601,-0.6348062753677368,0.8962067365646362
43400,5,0.004038857761770487,0.002865234389901161,0.002794596366584301,5.549614456867857e-07,3.233171082683839e-05,75.61851382255554,155.5625,0.34898337721824646,0.896186351776123,-0.2700274884700775,0.25688186287879944,-0.6348260641098022,0.896186351776123
43450,5,0.004899644758552313,0.0030446541495621204,0.002961561316624284,5.549894126488653e-07,4.2047286115121096e-05,75.70199179649353,155.5625,0.348960816860199,0.8961877822875977,-0.2700327932834625,0.25690001249313354,-0.6348617672920227,0.8961877822875977
43500,5,0.004233923275023699,0.002854370279237628,0.002813958330079913,5.549712227548298e-07,3.3991898817475885e-05,75.78412556648254,155.5625,0.3489835858345032,0.8961774110794067,-0.27007320523262024,0.2569062113761902,-0.6348339915275574,0.8961774110794067
43550,5,0.004552555736154318,0.0031465680804103613,0.0030914410017430782,5.549581487684918e-07,4.0183658711612225e-05,75.86658644676208,155.578125,0.3489851653575897,0.8961994647979736,-0.2700878381729126,0.2569323480129242,-0.6348268985748291,0.8961994647979736
43600,5,0.004559472668915987,0.00299580255523324,0.0032047154381871223,5.549611046262726e-07,4.0033824916463345e-05,75.9481987953186,155.578125,0.3489834666252136,0.8962156176567078,-0.2700294256210327,0.2568705379962921,-0.6348143219947815,0.8962156176567078
43650,5,0.004187702666968107,0.002902313834056258,0.002836797619238496,5.54955192910711e-07,3.400770219741389e-05,76.03046226501465,155.578125,0.34898507595062256,0.8962023854255676,-0.2700258493423462,0.2568954527378082,-0.6348073482513428,0.8962023854255676
43700,5,0.004310574382543564,0.003042231546714902,0.0028631435707211494,5.54962980459095e-07,3.603381628636271e-05,76.11275172233582,155.578125,0.3489808142185211,0.8961987495422363,-0.2701239585876465,0.2568742632865906,-0.6348260641098022,0.8961987495422363
43750,5,0.007211892865598202,0.003470447612926364,0.0033427090384066105,5.54918869966059e-07,7.522910891566426e-05,76.195481300354,155.578125,0.3490603566169739,0.8962798118591309,-0.2701094150543213,0.25689736008644104,-0.6347137093544006,0.8962798118591309
43800,5,0.004582194611430168,0.003199123777449131,0.0031521122436970472,5.549657089432003e-07,4.116670970688574e-05,76.27833652496338,155.578125,0.3489859700202942,0.896209716796875,-0.2700643837451935,0.25690895318984985,-0.63483726978302,0.896209716796875
43850,5,0.004092422313988209,0.0028554892633110285,0.002681432757526636,5.549563866225071e-07,3.209182250429876e-05,76.36031365394592,155.578125,0.34899798035621643,0.896253228187561,-0.27006375789642334,0.25688719749450684,-0.6347880363464355,0.896253228187561
43900,5,0.004840977024286985,0.003184777218848467,0.003149180207401514,5.549537718252395e-07,4.34952016803436e-05,76.44327712059021,155.578125,0.3490025997161865,0.8962154388427734,-0.27007219195365906,0.25691914558410645,-0.6347817182540894,0.8962154388427734
43950,5,0.0038910408038645983,0.002691157627850771,0.0027306238189339638,5.549602519749897e-07,2.9838833143003285e-05,76.52599143981934,155.578125,0.3489816188812256,0.8962194919586182,-0.27007871866226196,0.25689297914505005,-0.6348435878753662,0.8962194919586182
44000,5,0.004302023444324732,0.0031055135186761618,0.002951144939288497,5.549667321247398e-07,3.6860878026345745e-05,76.608877658844,155.578125,0.34898823499679565,0.8962077498435974,-0.270050585269928,0.25692325830459595,-0.6348037123680115,0.8962077498435974
44050,5,0.007240754552185535,0.003484501736238599,0.003393542720004916,5.549531465476321e-07,7.608641317347065e-05,76.69170212745667,155.578125,0.3490217328071594,0.896232008934021,-0.2700853645801544,0.25685882568359375,-0.6347559094429016,0.896232008934021
44100,5,0.0039482093416154385,0.00275874650105834,0.0027736779302358627,5.549694606088451e-07,3.089232632191852e-05,76.77398920059204,155.578125,0.3489915728569031,0.896240234375,-0.27009350061416626,0.2569095194339752,-0.6348053216934204,0.896240234375
44150,5,0.0038319567684084177,0.002733704401180148,0.002612220821902156,5.549635488932836e-07,2.8980728529859334e-05,76.85593366622925,155.578125,0.34897464513778687,0.8961915969848633,-0.2700210511684418,0.25690022110939026,-0.6348453760147095,0.8961915969848633
44200,5,0.004243184812366962,0.002710509579628706,0.0026814432349056005,5.549636625801213e-07,3.2541618566028774e-05,76.93747448921204,155.578125,0.3489750623703003,0.8962295651435852,-0.2700616717338562,0.2569177746772766,-0.6348356008529663,0.8962295651435852
44250,5,0.004071306437253952,0.0030355346389114857,0.002874878467991948,5.549644015445665e-07,3.405493407626636e-05,77.01863884925842,155.578125,0.3489871323108673,0.8962188959121704,-0.2700636684894562,0.2569291591644287,-0.6347905397415161,0.8962188959121704
44300,5,0.008287303149700165,0.003574613481760025,0.0033489626366645098,5.550338073589955e-07,9.267280984204262e-05,77.10175013542175,155.578125,0.3489116132259369,0.8961964249610901,-0.2700231373310089,0.2569035291671753,-0.634931743144989,0.8961964845657349
44350,5,0.004029838368296623,0.0028010655660182238,0.0027938943821936846,5.549634920498647e-07,3.1891409889794886e-05,77.18497705459595,155.578125,0.34898456931114197,0.8962157964706421,-0.27006837725639343,0.2568625509738922,-0.6347967982292175,0.8962157964706421
44400,5,0.00437691668048501,0.003033554181456566,0.002862872090190649,5.549558181883185e-07,3.655588807305321e-05,77.26788568496704,155.578125,0.3489893078804016,0.896232008934021,-0.27007102966308594,0.2569485604763031,-0.6348269581794739,0.896232008934021
44450,5,0.014619587920606136,0.004725248087197542,0.004155346192419529,5.550895139094791e-07,0.00025332721997983754,77.35121965408325,155.578125,0.34890982508659363,0.8961358666419983,-0.2700117230415344,0.25691673159599304,-0.6349363327026367,0.8961359262466431
44500,5,0.004302037879824638,0.0031001046299934387,0.0029098286759108305,5.54974405986286e-07,3.658528294181451e-05,77.43470406532288,155.578125,0.3489783704280853,0.8962175846099854,-0.2700648009777069,0.2568953037261963,-0.6348453760147095,0.8962175846099854
44550,5,0.0039961738511919975,0.0027004084549844265,0.002818153239786625,5.549660500037135e-07,3.12035990646109e-05,77.51622152328491,155.53125,0.34898537397384644,0.896228551864624,-0.27006667852401733,0.2569124400615692,-0.6347956657409668,0.896228551864624
44600,5,0.005363722797483206,0.0028771799989044666,0.002934821182861924,5.549816819439002e-07,4.566086136037484e-05,77.59928178787231,155.53125,0.348940372467041,0.8962068557739258,-0.2700612545013428,0.25691983103752136,-0.6348796486854553,0.8962068557739258
44650,5,0.004360409453511238,0.003130230586975813,0.002967817010357976,5.54974803890218e-07,3.761945117730647e-05,77.68218278884888,155.53125,0.34898972511291504,0.8962296843528748,-0.2701037526130676,0.2569235861301422,-0.6348126530647278,0.8962296843528748
44700,5,0.00462410319596529,0.002936446340754628,0.002860607113689184,5.549746902033803e-07,3.818811819655821e-05,77.76477813720703,155.53125,0.3489992320537567,0.8962028622627258,-0.27003803849220276,0.256916880607605,-0.634810745716095,0.8962028622627258
44750,5,0.007674655877053738,0.0034010529052466154,0.0033774308394640684,5.549901516133104e-07,8.187454659491777e-05,77.84832668304443,155.90625,0.3489135801792145,0.8962291479110718,-0.2700711786746979,0.256967693567276,-0.6349133849143982,0.8962292671203613
44800,5,0.0038153352215886116,0.002671134192496538,0.002532677259296179,5.549631509893516e-07,2.8106194804422557e-05,77.93097877502441,155.90625,0.34898585081100464,0.8962489366531372,-0.2700795829296112,0.256905734539032,-0.634800374507904,0.8962489366531372
44850,5,0.0038998958189040422,0.00252548442222178,0.002489932579919696,5.549758839151764e-07,2.7787022190750577e-05,78.02008247375488,155.90625,0.3489758372306824,0.8962088227272034,-0.27003514766693115,0.2569374144077301,-0.6348482966423035,0.8962088227272034
44900,5,0.004161390475928783,0.003000053344294429,0.0028268287423998117,5.549701995732903e-07,3.4308453905396163e-05,78.10380864143372,156.984375,0.3489813506603241,0.89618980884552,-0.27014246582984924,0.25690755248069763,-0.6348249912261963,0.89618980884552
44950,5,0.01066031213849783,0.004311395343393087,0.0037708713207393885,5.548880039896176e-07,0.00014644984912592918,78.18646240234375,156.984375,0.34904131293296814,0.896223247051239,-0.27014899253845215,0.2569520175457001,-0.6347591876983643,0.896223247051239
45000,5,0.004294035490602255,0.0029843642842024565,0.0029913880862295628,5.549731554310711e-07,3.629357524914667e-05,78.26905012130737,156.984375,0.34897735714912415,0.8961922526359558,-0.2700694501399994,0.25688183307647705,-0.6348201632499695,0.8961922526359558
45050,5,0.004199468530714512,0.00291266618296504,0.002923276973888278,5.549676416194416e-07,3.4664706618059427e-05,78.35367798805237,157.0,0.3489912748336792,0.8962200880050659,-0.2700794041156769,0.2569097578525543,-0.6348142027854919,0.8962200880050659
45100,5,0.004936165641993284,0.002826775424182415,0.002732387511059642,5.549414368033467e-07,3.982233101851307e-05,78.43739151954651,157.0,0.34898629784584045,0.8962188959121704,-0.2700723707675934,0.2569141983985901,-0.6348329186439514,0.8962188959121704
45150,5,0.003963878378272057,0.0027543872129172087,0.002771524479612708,5.549719048758561e-07,3.0980329029262066e-05,78.52027797698975,157.0,0.348976731300354,0.8961970210075378,-0.27010393142700195,0.2568992078304291,-0.6348056793212891,0.8961970210075378
45200,5,0.004193449392914772,0.0028836731798946857,0.002683269791305065,5.549549655370356e-07,3.310052852611989e-05,78.60269141197205,157.0,0.3490099310874939,0.896236002445221,-0.27006787061691284,0.256865918636322,-0.6347373723983765,0.896236002445221
45250,5,0.004086760338395834,0.00286661135032773,0.002835639985278249,5.549675847760227e-07,3.29599242832046e-05,78.68529915809631,157.0,0.34898102283477783,0.8962092399597168,-0.27011430263519287,0.2569330036640167,-0.6348051428794861,0.8962092399597168
45300,5,0.004298676736652851,0.0029663825407624245,0.0029909813310950994,5.549711659114109e-07,3.6224017094355077e-05,78.7680037021637,157.0,0.3489820957183838,0.8962047696113586,-0.2700815200805664,0.25690507888793945,-0.6347922682762146,0.8962047696113586
45350,5,0.004050276707857847,0.0029093490447849035,0.0028168815188109875,5.549727006837202e-07,3.280387682025321e-05,78.84992361068726,157.0,0.34899139404296875,0.8962185382843018,-0.2701011002063751,0.25690358877182007,-0.6348402500152588,0.8962185382843018
45400,5,0.005507114343345165,0.0029450003057718277,0.002755888504907489,5.549774186874856e-07,4.659625483327545e-05,78.93212938308716,157.0,0.3489457964897156,0.8961905241012573,-0.2700578272342682,0.25689247250556946,-0.6348897218704224,0.8961905837059021
45450,5,0.004374089650809765,0.0030143321491777897,0.0029595806263387203,5.549708816943166e-07,3.697797728818841e-05,79.01405048370361,157.0,0.3489777743816376,0.8961867094039917,-0.27007174491882324,0.2569155693054199,-0.6348164081573486,0.8961867094039917
45500,5,0.004077618476003408,0.002847106894478202,0.002865725662559271,5.549717343455995e-07,3.294537236797623e-05,79.09954690933228,158.203125,0.3489725589752197,0.8961896896362305,-0.2700827717781067,0.2568718492984772,-0.6348225474357605,0.8961896896362305
45550,5,0.004990770481526852,0.0028224955312907696,0.003143426263704896,5.549401862481318e-07,4.275540050002746e-05,79.18900728225708,158.234375,0.3489947021007538,0.8962616324424744,-0.270048588514328,0.25690197944641113,-0.6348447799682617,0.8962616920471191
45600,5,0.0038297001738101244,0.0026338286697864532,0.00256949570029974,5.549615025302046e-07,2.8205964554217644e-05,79.27796053886414,158.40625,0.34897422790527344,0.8962087631225586,-0.27005624771118164,0.25686752796173096,-0.6348184943199158,0.8962087631225586
45650,5,0.003582682693377137,0.0025023147463798523,0.0024996609427034855,5.549659931602946e-07,2.5345500034745783e-05,79.36088395118713,158.40625,0.34897780418395996,0.8961889743804932,-0.27008500695228577,0.25690746307373047,-0.6348097324371338,0.8961889743804932
45700,5,0.004894930869340897,0.003014524932950735,0.0029651341028511524,5.549813977268059e-07,4.1839724872261286e-05,79.44483757019043,158.40625,0.34894615411758423,0.8961932063102722,-0.2700566351413727,0.2569265067577362,-0.6348425149917603,0.896193265914917
45750,5,0.004424459766596556,0.0030015481170266867,0.0029885147232562304,5.549882189370692e-07,3.75163544958923e-05,79.52753496170044,158.421875,0.3489876091480255,0.8962201476097107,-0.2701210379600525,0.2569196820259094,-0.6347894668579102,0.8962201476097107
45800,5,0.008413419127464294,0.00364819448441267,0.0032529362943023443,5.548989747694577e-07,9.467654308537021e-05,79.61032557487488,158.421875,0.3490670323371887,0.8963022232055664,-0.27013304829597473,0.2569176256656647,-0.634727418422699,0.8963022232055664
45850,5,0.0045476933009922504,0.003003130666911602,0.003121646586805582,5.549773050006479e-07,3.944498166674748e-05,79.69375586509705,158.421875,0.34896624088287354,0.8961902260780334,-0.2700752913951874,0.256878525018692,-0.6348601579666138,0.8961902260780334
45900,5,0.0048973835073411465,0.003422357840463519,0.0033509309869259596,5.549614456867857e-07,4.6925637434469536e-05,79.77671527862549,158.421875,0.34900417923927307,0.8962346911430359,-0.2701092064380646,0.2569274306297302,-0.6348110437393188,0.8962346911430359
45950,5,0.004155762959271669,0.002908834256231785,0.0027794744819402695,5.549835009333037e-07,3.345715958857909e-05,79.85831713676453,158.421875,0.3489781320095062,0.8962500691413879,-0.2700691223144531,0.2569376826286316,-0.6348264217376709,0.8962500691413879
46000,5,0.004758759401738644,0.002910299226641655,0.002944869687780738,5.54992766410578e-07,3.978789027314633e-05,79.94077491760254,158.421875,0.3489803671836853,0.8962237238883972,-0.2700599133968353,0.25689220428466797,-0.6348227262496948,0.8962237238883972
46050,5,0.0071367803029716015,0.0033776790369302034,0.0032031387090682983,5.549679826799547e-07,7.260244456119835e-05,80.02345585823059,159.5,0.34902966022491455,0.8962532877922058,-0.2701243758201599,0.2568783760070801,-0.6347689032554626,0.8962532877922058
46100,5,0.0042157284915447235,0.002993907080963254,0.0029689259827136993,5.549767365664593e-07,3.55503689206671e-05,80.10588908195496,159.5,0.3489863872528076,0.8962090015411377,-0.27007782459259033,0.2569214403629303,-0.6348256468772888,0.8962090015411377
46150,5,0.004864625167101622,0.0030994187109172344,0.002978734904900193,5.549567276830203e-07,4.214383807266131e-05,80.18792200088501,159.5,0.34902194142341614,0.8962341547012329,-0.27000463008880615,0.2568674683570862,-0.6347960829734802,0.8962341547012329
46200,5,0.004058631602674723,0.0027775943744927645,0.0026773507706820965,5.549707680074789e-07,3.135572842438705e-05,80.27075934410095,159.5,0.3489834666252136,0.8963041305541992,-0.2700687050819397,0.25692951679229736,-0.6347959041595459,0.8963041305541992
46250,5,0.004244680516421795,0.0027849029283970594,0.002763794967904687,5.549845241148432e-07,3.3411561162211e-05,80.35397863388062,159.5,0.34896180033683777,0.8962415456771851,-0.27009114623069763,0.2569279670715332,-0.6348811984062195,0.8962415456771851
46300,5,0.007354622706770897,0.003381686517968774,0.0030608708038926125,5.549301818064123e-07,7.489520794479176e-05,80.43746972084045,159.5,0.3489910960197449,0.8962435722351074,-0.2700726091861725,0.2569263279438019,-0.634832501411438,0.8962435722351074
46350,5,0.0042484225705266,0.002898136619478464,0.002952937502413988,5.549676984628604e-07,3.516813012538478e-05,80.52066588401794,159.5,0.34899240732192993,0.8962056636810303,-0.2700823247432709,0.25688886642456055,-0.634807825088501,0.8962056636810303
46400,5,0.004039965569972992,0.002802256029099226,0.002723035169765353,5.549688353312376e-07,3.1588882848154753e-05,80.60305762290955,159.5,0.3489837944507599,0.8962017893791199,-0.270072877407074,0.25692397356033325,-0.6348049640655518,0.8962017893791199
46450,5,0.00882615614682436,0.0038493045140057802,0.0036500715650618076,5.550526225306385e-07,0.00010604120325297117,80.68631029129028,159.5,0.34892892837524414,0.8961532115936279,-0.2700849771499634,0.25690895318984985,-0.6349153518676758,0.8961532115936279
46500,5,0.004703636281192303,0.003148904535919428,0.0030890305060893297,5.549714501285052e-07,4.15819049521815e-05,80.77001953125,159.5,0.34901025891304016,0.896209180355072,-0.27005064487457275,0.25689470767974854,-0.6347809433937073,0.896209180355072
46550,5,0.004507975187152624,0.0028663119301199913,0.0028224955312907696,5.549937895921175e-07,3.650406506494619e-05,80.85261988639832,159.5,0.34896692633628845,0.8962145447731018,-0.2700563669204712,0.25690221786499023,-0.6348224878311157,0.8962145447731018
46600,5,0.004154423251748085,0.00286354823037982,0.002906308276578784,5.549742354560294e-07,3.390576603123918e-05,80.93570733070374,159.5,0.3489890992641449,0.8962723016738892,-0.2701049745082855,0.25693994760513306,-0.6348326206207275,0.8962723016738892
46650,5,0.0051240986213088036,0.0029805393423885107,0.0028041135519742966,5.54940925212577e-07,4.300304863136262e-05,81.01955056190491,159.5,0.34900498390197754,0.8962533473968506,-0.2700791656970978,0.25688350200653076,-0.6347662806510925,0.8962533473968506
46700,5,0.0041337208822369576,0.0029399050399661064,0.0028822561725974083,5.549761112888518e-07,3.403809023438953e-05,81.10230779647827,159.65625,0.34897926449775696,0.8962273597717285,-0.27008625864982605,0.25691425800323486,-0.6348161697387695,0.8962273597717285
46750,5,0.0054105124436318874,0.003204811830073595,0.003016263945028186,5.549432557927503e-07,4.864231596002355e-05,81.19126033782959,160.734375,0.3490024507045746,0.8962387442588806,-0.2701016366481781,0.25687849521636963,-0.634811282157898,0.8962387442588806
46800,5,0.004231786355376244,0.0029590146150439978,0.003011272754520178,5.549800334847532e-07,3.573154390323907e-05,81.27936148643494,160.734375,0.34898391366004944,0.8962079882621765,-0.27009597420692444,0.2569078803062439,-0.6347978115081787,0.8962079882621765
46850,5,0.01166480127722025,0.00450917799025774,0.00442623533308506,5.549289312511974e-07,0.00017599185230210423,81.3758487701416,160.734375,0.3491160273551941,0.8963929414749146,-0.2700648903846741,0.2568570077419281,-0.6346647143363953,0.8963930606842041
46900,5,0.004724558908492327,0.0032324669882655144,0.0032086095307022333,5.549929369408346e-07,4.306547634769231e-05,81.46324634552002,160.75,0.3489772081375122,0.8962202668190002,-0.2700769901275635,0.256975382566452,-0.6348093748092651,0.8962202668190002
46950,5,0.009337766095995903,0.0037936472799628973,0.0034706175792962313,5.548929493670585e-07,0.00011363082739990205,81.54850959777832,160.75,0.34907928109169006,0.8962607979774475,-0.27013975381851196,0.25691500306129456,-0.6347282528877258,0.8962607979774475
47000,5,0.004128582775592804,0.002833038568496704,0.0028250976465642452,5.549846378016809e-07,3.305247810203582e-05,81.63289999961853,160.75,0.34897497296333313,0.8962414264678955,-0.27006837725639343,0.25692325830459595,-0.634811520576477,0.8962414264678955
47050,5,0.0045611183159053326,0.0030390298925340176,0.0030617837328463793,5.549784418690251e-07,3.941402246709913e-05,81.71532797813416,160.75,0.34897536039352417,0.8962298631668091,-0.27005475759506226,0.25688818097114563,-0.6348495483398438,0.8962298631668091
47100,5,0.004847600590437651,0.0032215395476669073,0.00301976571790874,5.549571255869523e-07,4.299653664929792e-05,81.7981207370758,160.75,0.3490067422389984,0.896247386932373,-0.27011677622795105,0.2569199502468109,-0.6347880959510803,0.896247386932373
47150,5,0.00804643239825964,0.0037507263477891684,0.003662257455289364,5.550343757931842e-07,9.222514927387238e-05,81.88106179237366,161.828125,0.34890374541282654,0.8962148427963257,-0.2700601816177368,0.2569504976272583,-0.6349687576293945,0.8962149024009705
47200,5,0.0045636603608727455,0.0030566398054361343,0.003037316957488656,5.549762249756895e-07,3.939533780794591e-05,81.96383953094482,161.828125,0.34894904494285583,0.8961923122406006,-0.2700895369052887,0.25693410634994507,-0.6348552107810974,0.8961923718452454
47250,5,0.004577340558171272,0.003096745815128088,0.0030343541875481606,5.549587740460993e-07,3.974918945459649e-05,82.04656863212585,158.25,0.34899041056632996,0.8961935639381409,-0.2700828015804291,0.2568970024585724,-0.6347784399986267,0.8961935639381409
47300,5,0.009796371683478355,0.00403234176337719,0.0038166798185557127,5.549408683691581e-07,0.0001267957268282771,82.12958526611328,158.328125,0.34912940859794617,0.8963478207588196,-0.2701064646244049,0.256868451833725,-0.6346601247787476,0.8963479399681091
47350,5,0.0038541743997484446,0.002767054131254554,0.0026522884145379066,5.549821935346699e-07,2.954588308057282e-05,82.21981120109558,159.5625,0.34897804260253906,0.8962306380271912,-0.27009373903274536,0.25695371627807617,-0.6348018050193787,0.8962306380271912
47400,5,0.004152665846049786,0.0028623901307582855,0.0028735839296132326,5.549778734348365e-07,3.3695396268740296e-05,82.31160950660706,153.125,0.3489799201488495,0.8962106704711914,-0.2701171934604645,0.25692930817604065,-0.6348139047622681,0.8962106704711914
47450,5,0.004940755665302277,0.0030272481963038445,0.00289406580850482,5.549445631913841e-07,4.195091605652124e-05,82.40221953392029,154.609375,0.34902897477149963,0.8962406516075134,-0.2700686454772949,0.25690534710884094,-0.6347530484199524,0.8962406516075134
47500,5,0.004710467532277107,0.0032095820643007755,0.0031825958285480738,5.549746333599614e-07,4.2618838051566854e-05,82.48626446723938,155.046875,0.3490126430988312,0.8962447643280029,-0.27007246017456055,0.2569502592086792,-0.6347957253456116,0.8962447643280029
47550,5,0.003888561623170972,0.002820186782628298,0.0026753577403724194,5.54981340883387e-07,3.023190402018372e-05,82.57011365890503,155.046875,0.3489783704280853,0.8962408900260925,-0.27009710669517517,0.2568945288658142,-0.634803056716919,0.8962408900260925
47600,5,0.004289837554097176,0.002722334349527955,0.0027194058056920767,5.549697448259394e-07,3.320897667435929e-05,82.65233397483826,155.5625,0.34895727038383484,0.8961855173110962,-0.27012884616851807,0.2569330334663391,-0.6348613500595093,0.896185576915741
47650,5,0.004010624717921019,0.002879542764276266,0.002759699011221528,5.54976850253297e-07,3.199281491106376e-05,82.73570156097412,155.5625,0.3489626348018646,0.8962525129318237,-0.2700899541378021,0.2569197416305542,-0.6348466873168945,0.8962525129318237
47700,5,0.00697306776419282,0.0032805916853249073,0.0031702874694019556,5.549168804463989e-07,6.943667540326715e-05,82.81745624542236,155.5625,0.34902894496917725,0.8962851166725159,-0.2701491713523865,0.2568851113319397,-0.634769856929779,0.8962851166725159
47750,5,0.004566573072224855,0.0030290577560663223,0.0029819414485245943,5.549828188122774e-07,3.892075255862437e-05,82.90013122558594,155.625,0.34898510575294495,0.8962171077728271,-0.2700689733028412,0.25692400336265564,-0.6347943544387817,0.8962171077728271
47800,5,0.004140959121286869,0.002957164542749524,0.0027894999366253614,5.549766228796216e-07,3.367367753526196e-05,82.9824800491333,155.625,0.3489792048931122,0.8962215781211853,-0.2700806260108948,0.2569679319858551,-0.6348491311073303,0.8962215781211853
47850,5,0.014570335857570171,0.005265469197183847,0.004402448423206806,5.551020763050474e-07,0.00025940139312297106,83.0652232170105,155.625,0.34885838627815247,0.89620441198349,-0.27001187205314636,0.25693807005882263,-0.6350215673446655,0.8962047100067139
47900,5,0.003918129485100508,0.0027951328083872795,0.0027611032128334045,5.549771344703913e-07,3.078819645452313e-05,83.14776134490967,155.625,0.3489654064178467,0.8962388634681702,-0.2700727880001068,0.25691866874694824,-0.6348341703414917,0.8962388634681702
47950,5,0.004144941456615925,0.0028523611836135387,0.002782452618703246,5.549806587623607e-07,3.305854625068605e-05,83.23119330406189,155.625,0.3489780128002167,0.8962504863739014,-0.2700677812099457,0.25693216919898987,-0.6348286867141724,0.8962504863739014
48000,5,0.008311977609992027,0.0038610855117440224,0.0036397355142980814,5.549554202843865e-07,9.724462870508432e-05,83.32242751121521,150.625,0.34909892082214355,0.8963198065757751,-0.2700980007648468,0.25689470767974854,-0.6346457600593567,0.8963199257850647
48050,5,0.004364158026874065,0.0030346382409334183,0.002963086124509573,5.54978896616376e-07,3.703478432726115e-05,83.40833353996277,151.359375,0.34899693727493286,0.8962195515632629,-0.27010378241539,0.25692352652549744,-0.6348162889480591,0.8962195515632629
48100,5,0.005256855860352516,0.003319228533655405,0.003451300784945488,5.54998905499815e-07,5.056328882346861e-05,83.57204723358154,144.90625,0.34897279739379883,0.8961807489395142,-0.2700658440589905,0.25696656107902527,-0.6348319053649902,0.8961807489395142
48150,5,0.004422210156917572,0.003028005128726363,0.0030189359094947577,5.549968022933172e-07,3.783873398788273e-05,83.69136714935303,142.96875,0.3489758372306824,0.896237313747406,-0.2701704204082489,0.25689804553985596,-0.6348544955253601,0.896237313747406
48200,5,0.004463750869035721,0.00294697773642838,0.0030899615958333015,5.549857746700582e-07,3.815761374426074e-05,83.79172325134277,144.140625,0.3489822447299957,0.8962315917015076,-0.2700985074043274,0.25694364309310913,-0.6348000764846802,0.8962315917015076
48250,5,0.004218519665300846,0.002958434633910656,0.0028822054155170918,5.54976054445433e-07,3.485535125946626e-05,83.88546299934387,144.390625,0.3489748239517212,0.8962408304214478,-0.27007514238357544,0.25693199038505554,-0.6348347663879395,0.8962408304214478
48300,5,0.0044045657850801945,0.002918361686170101,0.002889191033318639,5.549737807086785e-07,3.6264460504753515e-05,83.97070169448853,145.46875,0.3490050435066223,0.8962425589561462,-0.2701112627983093,0.2569124102592468,-0.6348172426223755,0.8962425589561462
48350,5,0.0033823191188275814,0.002361325081437826,0.0022790096700191498,5.549765660362027e-07,2.2209824237506837e-05,84.05462169647217,145.546875,0.3489722013473511,0.8962310552597046,-0.27006569504737854,0.2569318413734436,-0.6348183155059814,0.8962310552597046
48400,5,0.004043740686029196,0.0027497317641973495,0.0029416349716484547,5.549786123992817e-07,3.256608033552766e-05,84.13680648803711,145.546875,0.3489780128002167,0.8962608575820923,-0.2700747847557068,0.2569558620452881,-0.6348235607147217,0.8962608575820923
48450,5,0.013532644137740135,0.004784612450748682,0.00468500005081296,5.550637069973163e-07,0.00022797418932896107,84.21897220611572,145.765625,0.34883856773376465,0.8962905406951904,-0.270102322101593,0.25697821378707886,-0.6350443959236145,0.8962908387184143
48500,5,0.004215414170175791,0.0029295149724930525,0.0028574238531291485,5.54976850253297e-07,3.451664815656841e-05,84.30113935470581,145.734375,0.34898585081100464,0.8962215185165405,-0.2701016068458557,0.2569555640220642,-0.6347824335098267,0.8962215185165405
48550,5,0.004270945675671101,0.0030426711309701204,0.002927720546722412,5.549776460611611e-07,3.607037433539517e-05,84.38359189033508,145.734375,0.34898295998573303,0.8962461948394775,-0.27012455463409424,0.2569311857223511,-0.6348252296447754,0.8962461948394775
48600,5,0.011695902794599533,0.004573850892484188,0.004198868293315172,5.548683361666917e-07,0.00017534475773572922,84.46604752540588,145.734375,0.3491421937942505,0.8963261842727661,-0.2701384723186493,0.25692540407180786,-0.6346072554588318,0.8963262438774109
48650,5,0.004199178423732519,0.0029076284263283014,0.002889365656301379,5.549756565415009e-07,3.443583773332648e-05,84.54929971694946,145.984375,0.34898900985717773,0.8962408900260925,-0.2701202929019928,0.25692176818847656,-0.634790301322937,0.8962408900260925
48700,5,0.00393587164580822,0.0027026378083974123,0.002705800114199519,5.549767365664593e-07,3.0116692869341932e-05,84.6320538520813,146.0625,0.34897398948669434,0.8962489366531372,-0.27009111642837524,0.25687986612319946,-0.6348481774330139,0.8962489366531372
48750,5,0.004635453689843416,0.0029311052057892084,0.002972979797050357,5.549539423554961e-07,3.891741653205827e-05,84.71476936340332,147.140625,0.34899330139160156,0.8962510228157043,-0.27013903856277466,0.2569569945335388,-0.6348113417625427,0.8962510228157043
48800,5,0.00436398945748806,0.0031971782445907593,0.00305761257186532,5.549895831791218e-07,3.861534787574783e-05,84.79726791381836,147.140625,0.3489725589752197,0.8962150812149048,-0.27005621790885925,0.2569456100463867,-0.6348289847373962,0.8962150812149048
48850,5,0.004339015576988459,0.0029982200358062983,0.0029000728391110897,5.549860020437336e-07,3.622680378612131e-05,84.87986493110657,146.3125,0.348971962928772,0.896211564540863,-0.27012619376182556,0.256924569606781,-0.6348147392272949,0.896211564540863
